Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
12.1,-0.6496375664660585,0.3416011820213088,0.4660225836136023,1.4614931923490275,1.4938247616328584,1.044447838958829,0.42484109314364565,-0.6984500094380766,0.05691521078862303,-0.5320678780541028,0.7532374977164934,0.5171146134566149,2.473675005785765,1.5503482554937487,0.43113511054641485,2.6183844137868295,2.191080913070207,1.798570234325966,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.15,-0.6496371629500962,0.3416009624748301,0.46602270806232177,1.4614827676773907,1.493824915789453,1.044447858539468,0.4248408209393564,-0.6984495809569802,0.056881627439681295,-0.5320675404852104,0.7532370431258308,0.5171147142399597,2.4736659141422255,1.5503562476440724,0.4311348653443708,2.6183928382941866,2.1910713072349877,1.7985778161900339,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.2,-0.6496367678678426,0.34160074697338116,0.46602282805774164,1.4614724866218647,1.4938250503798343,1.0444478778111819,0.42484055391001696,-0.698449161615859,0.056850498703243,-0.5320672096257199,0.7532365984484727,0.5171148115945727,2.4736569422486303,1.550363609764108,0.4311346263368315,2.6184003833867937,2.191061828971153,1.7985847913317432,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.25,-0.6496363830937048,0.34160053641597715,0.46602294261010807,1.4614623811013887,1.493825161055376,1.044447896705311,0.42484029320576905,-0.6984487534460889,0.05682237012134708,-0.5320668869668075,0.7532361658876684,0.5171149047584119,2.4736481167157733,1.5503702015258425,0.43113439490053646,2.618406853427653,2.191052506628653,1.7985910246438748,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.3,-0.6496360100710882,0.3416003314949135,0.46602305095725133,1.461452475695456,1.493825244467376,1.0444479151689836,0.424840039712291,-0.6984483580119512,0.05679766179403074,-0.5320665736567688,0.7532357471400524,0.5171149931446598,2.473639458035233,1.550375914815123,0.43113417209565796,2.618412097732946,2.1910433620383802,1.7985964120397275,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.35,-0.6496356498393346,0.341600132708686,0.46602315255036186,1.4614427881028318,1.4938252982045601,1.044447933164129,0.4248397940673261,-0.6984479764398254,0.056776676219454494,-0.5320662705224476,0.7532353434273065,0.5171150763307709,2.4736309809618766,1.5503806717355173,0.4311339586855857,2.618416007772269,2.191034410919658,1.7986008785292507,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.4,-0.6496353030606596,0.3415999403749108,0.4660232470397661,1.4614333296002673,1.4938253207305874,1.0444479506664903,0.42483955667721174,-0.6984476094473833,0.05675960613402732,-0.5320659780906669,0.7532349555278246,0.517115154047521,2.4736226948963584,1.5503844226086307,0.43113375515671276,2.618418514366876,2.1910256632877165,1.7986043762921105,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.45,-0.6496349700470904,0.3415997546432443,0.46602333426070275,1.4614241055012136,1.4938253113215543,1.044447967664638,0.4248393277334088,-0.698447257372782,0.05674654235253175,-0.5320656966096584,0.7532345838083752,0.5171152261680548,2.473614604267605,1.5503871439705006,0.4311335617382212,2.61841958488573,2.191017123861164,1.798606882747355,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.5,-0.6496346507874028,0.3415995755083033,0.46602341421909826,1.46141511561454,1.4938252700035013,1.044447984158983,0.42483910722903034,-0.6984469202038577,0.05673748160824898,-0.5320654260704931,0.7532342282557649,0.5171152926969358,2.4736067089152995,1.5503888365639877,0.43113337842186683,2.6184192204393155,2.1910087924694546,1.7986083986196213,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.55,-0.6496343449740595,0.34159940282258444,0.46602348707734353,1.461406354703247,1.4938251974899153,1.0444480001607908,0.42483889497537014,-0.6984465976073186,0.056732334393084005,-0.5320651662285107,0.7532338885085028,0.5171153537591936,2.4735990044723573,1.5503895233273708,0.43113320498176577,2.61841745307132,2.191000664460349,1.7986089460020496,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.6,-0.6496340520301471,0.34159923630938516,0.46602355314006944,1.4613978129431822,1.4938250951192356,1.0444480156911933,0.4248386906184327,-0.698446288957939,0.0567309327976907,-0.5320649166247502,0.7532335638884627,0.5171154095893726,2.4735914827473886,1.5503892473795335,0.43113304099417865,2.61841434294841,2.190992731107365,1.7986085664162499,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.65,-0.6496337711363143,0.34159907557572267,0.4660236128399227,1.4613894763817552,1.4938249647923583,1.044448030780203,0.4248384936554612,-0.6984459933677523,0.05673303835159695,-0.5320646766073801,0.7532332534325477,0.5171154605205811,2.4735841321071645,1.5503880700022783,0.4311328858572972,2.618409975548393,2.1909849800172303,1.7986073188697813,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.7,-0.6496335012577087,0.34159892012525445,0.4660236667233424,1.461381327396654,1.493824808910142,1.044448045465727,0.4248383034514673,-0.698445709715244,0.056738349863329735,-0.5320644453531281,0.7532329559243525,0.5171155069735393,2.4735769378590686,1.550386068620411,0.4311327388110292,2.618404458847111,2.1909773955373244,1.7986052779117014,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.75,-0.649633241170915,0.3415987693711982,0.4660237154363354,1.4613733451545599,1.4938246303109117,1.0444480597925783,0.4248381192557594,-0.6984454366745462,0.05674651126054029,-0.5320642218887109,0.7532326699258282,0.5171155494456274,2.473569882633549,1.5503833347802816,0.43113259895678413,2.6183979205044614,2.1909699591631173,1.7986025316867753,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.8,-0.6496329894908925,0.3415986226492517,0.4660237597102529,1.461365506069861,1.493824432207963,1.044448073811491,0.4248379402184724,-0.6984451727446302,0.05675711943012916,-0.5320640051122656,0.7532323938089447,0.5171155884999352,2.4735629467665627,1.5503799721274776,0.4311324652772585,2.618390505049919,2.190962649945609,1.7985991799889587,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.85,-0.6496327446979124,0.341598479230513,0.46602380034756585,1.4613577842633703,1.4938242181270687,1.0444480875781326,0.42483776540709584,-0.6984449162785002,0.05676973205837135,-0.532063793814778,0.7532321257873545,0.5171156247543097,2.4735561086820206,1.5503760943843565,0.43113233665622114,2.6183823710679412,2.190955444898761,1.7985953323147326,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.9,-0.6496325051644958,0.34159833833439995,0.46602383820764137,1.4613501520210395,1.4938239918439817,1.044448101152117,0.4248375938230036,-0.6984446655123868,0.05678387547104142,-0.532063586701514,0.7532318639480567,0.517115658870404,2.4735493452742245,1.5503718233280388,0.4311322118982995,2.6183736883835986,2.1909483194069272,1.7985911059168427,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
12.95,-0.6496322691823507,0.3415981991415706,0.4660238741925187,1.4613425802526738,1.493823757321941,1.0444481145960187,0.42483742441798267,-0.69844441859494,0.05679905247353859,-0.5320633824134493,0.7532316062830595,0.5171156915427259,2.4735426322903065,1.5503672867694087,0.4311320897487642,2.6183646352487346,2.1909412476322836,1.798586623858909,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.0,-0.6496320349893101,0.34159806080684313,0.4660239092326848,1.4613350389506483,1.4938235186491755,1.044448127974386,0.4248372561107618,-0.6984441736164233,0.05681475019101187,-0.5320631795486992,0.7532313507210443,0.5171157234876855,2.47353594471266,1.5503626165335724,0.4311319689133149,2.6183553955289054,2.190934202922257,1.798582013071295,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.05,-0.649631801522123,0.34159792284845286,0.4660239440016786,1.461327516301956,1.493823279263698,1.0444481413207671,0.42483708827565647,-0.6984439294148711,0.05683050206832237,-0.5320629772794372,0.7532310959905681,0.5171157552156468,2.4735292732285927,1.550357933679789,0.43113184855445086,2.618346142701541,2.1909271752528086,1.7985773903588698,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.1,-0.6496315704865858,0.3415977862170161,0.4660239781254198,1.461320070916979,1.4938230397708654,1.0444481545473188,0.4248369220849187,-0.6984436877934802,0.05684606656086097,-0.5320627770474432,0.75323084399495,0.5171157864000032,2.473522669219142,1.5503533057026522,0.4311317296594099,2.618336992595437,2.1909202188803674,1.798572821835014,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.15,-0.6496313439686318,0.3415976520508285,0.46602401105039376,1.4613127690745715,1.493822800078586,1.0444481675512483,0.42483675894913026,-0.6984434509655817,0.05686128292502636,-0.5320625806003391,0.7532305970802234,0.5171158165744367,2.473516190560124,1.5503487795455184,0.4311316134838979,2.6183280332530012,2.1909133949611683,1.798568353870584,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.2,-0.6496311236951812,0.34159752129227194,0.46602404231835187,1.4613056656462309,1.4938225601106176,1.0444481802474546,0.42483660003609564,-0.6984432207635661,0.05687601808304822,-0.5320623893849612,0.7532303571886422,0.5171158453528875,2.473509885166015,1.550344394066035,0.43113150106749903,2.6183193375600164,2.190906754125565,1.7985640248500965,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.25,-0.6496309110540861,0.34159739469869854,0.46602407156101966,1.4612988047298394,1.4938223198056881,1.0444481925675457,0.4248364462843295,-0.6984429986600479,0.056890165085996584,-0.5320622045640699,0.7532301258811129,0.5171158724250957,2.473503791543402,1.5503401804865689,0.43113139324568306,2.6183109640883666,2.1909003370628404,1.7985598656164765,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.3,-0.6496307071140757,0.34159727285331476,0.4660240984948033,1.461292220283408,1.493822079116614,1.0444482044588557,0.42483629841654413,-0.6984427857890284,0.05690364157679125,-0.5320620270330608,0.7532299043596273,0.5171158975521429,2.473497939344436,1.5503361628445325,0.4311312906618114,2.618302957938705,2.19089417510601,1.7985558999157119,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.35,-0.6496305126447014,0.3415971561760656,0.466024122915498,1.4612859367588165,1.4938218380094204,1.0444482158834616,0.4248361569531376,-0.698442582967059,0.05691638825321118,-0.5320618574366738,0.7532296934896942,0.5171159205619931,2.4734923499202788,1.5503323584425628,0.43113119377914455,2.6182953515830336,2.190888290816618,1.7985521448413768,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.4,-0.6496303281362825,0.34159704493451853,0.46602414469299447,1.4612799697355563,1.49382159646246,1.0444482268172013,0.4248360222256808,-0.6984423907144048,0.056928367330903874,-0.5320616961857046,0.7532294938227714,0.5171159413450334,2.473487036874536,1.55032877829852,0.4311311028928484,2.618288165707185,2.1908826985695335,1.7985486112790061,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.45,-0.6496301538198506,0.34159693925474777,0.4660241637659873,1.4612743265544728,1.493821354465533,1.0444482372486896,0.42483589439040564,-0.6984422092762075,0.056939561006394766,-0.5320615434737148,0.7532293056186988,0.5171159598496158,2.4734820066166945,1.5503254275952942,0.4311310181420012,2.618281410053197,2.1908774051377398,1.7985453043502981,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.5,-0.6496299896870951,0.3415968391322182,0.4660241801366816,1.4612690069515064,1.4938211120190068,1.0444482471783358,0.4248357734416922,-0.6984420386436491,0.05694996992009661,-0.5320613992937415,0.7532291288681293,0.5171159760775981,2.4734772589155436,1.5503223061304174,0.4311309395215999,2.6182750842615743,2.190872410277115,1.7985422238571496,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.55,-0.6496298355103084,0.3415967444426698,0.4660241938655011,1.461264003691436,1.4938208691329335,1.0444482566173616,0.4248356592255567,-0.6984418785751149,0.056959611619318874,-0.5320612634550085,0.7532289633149623,0.5171159900798853,2.4734727874525917,1.5503194087654844,0.4311308668945675,2.618269178713448,2.190867707311213,1.7985393647255334,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.6,-0.6496296908623316,0.34159665495300123,0.46602420506579467,1.4612593032016195,1.493820625826173,1.0444482655868166,0.4248355514531389,-0.6984417286173573,0.05696851902127712,-0.5320611355996361,0.7532288084787748,0.5171160019519705,2.473468580375479,1.5503167258754058,0.43113080000375964,2.618263675372637,2.190863283716034,1.7985367174492162,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.65,-0.6496295551364984,0.3415965703321544,0.46602421389854504,1.4612548862057368,1.4938203821255078,1.0444482741165968,0.42483544971418996,-0.6984415881266584,0.05697673887610241,-0.532061015219352,0.7532286636772545,0.5171160118294761,2.47346462085138,1.550314243797503,0.4311307384839707,2.6182585486276144,2.190859121704795,1.7985342685333534,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.7,-0.6496294275665818,0.3415964901619985,0.4660242205670749,1.4612507283575322,1.493820138064767,1.0444482822444614,0.4248353534905598,-0.6984414562899942,0.05698433022985069,-0.5320609016722007,0.7532285280486313,0.5171160198836952,2.4734608876204085,1.5503119452804772,0.4311306818739416,2.6182537661334204,2.1908551988126934,1.7985320009379655,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.75,-0.6496293072467381,0.3415964139482137,0.46602422531175525,1.4612468008745547,1.4938198936839424,1.0444482900150491,0.42483526216968504,-0.698441332146197,0.05699136288751216,-0.5320607941992548,0.7532284005741099,0.5171160263171325,2.473457355549007,1.55030980993327,0.43113062962836596,2.618249289653493,2.1908514884816714,1.7985298945213277,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.8,-0.6496291931514525,0.34159634113117593,0.4660242284047124,1.4612430711719022,1.4938196490283095,1.0444482974788967,0.42483517505807644,-0.6984412146071196,0.056997915876020704,-0.5320606919413247,0.7532282801003015,0.5171160313590459,2.4734539961833444,1.5503078146738505,0.43113058112989644,2.618245075901473,2.190847960645172,1.7985279264832907,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.85,-0.6496290841554846,0.3415962710968402,0.4660242301445357,1.4612395034959613,1.4938194041475468,1.0444483046914546,0.4248350913948066,-0.6984411024787979,0.057004075907263245,-0.5320605939556694,0.7532281653616569,0.5171160352609873,2.4734507783027047,1.5503059341779482,0.43113053570115256,2.6182410773829714,2.1908445823129004,1.798526071808558,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.9,-0.6496289790538131,0.34159620318762557,0.46602423085098443,1.4612360595581517,1.4938191590948542,1.0444483117121055,0.4248350103649975,-0.6984409944826144,0.057009935841089154,-0.5320604992327062,0.7532280550028978,0.5171160382923438,2.473447668472878,1.5503041413277567,0.4311304926167264,2.618237243237321,2.190841318155579,1.798524303709934,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
13.95,-0.6496288765815812,0.34159613671329836,0.46602423085969596,1.4612326991686662,1.4938189139260747,1.0444483186031799,0.4248349311133083,-0.6984408892764622,0.05701559314831962,-0.5320604067127215,0.7532279476014492,0.5171160407358788,2.4734446315995475,1.5503024076606287,0.4311304511151901,2.6182335200793236,2.1908381310897043,1.7985225940715708,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.0,-0.6496287754340415,0.341596070961857,0.46602423051689257,1.4612293808702135,1.493818668698811,1.044448325428975,0.4248348527574229,-0.6984407854759072,0.05702114837375705,-0.5320603153025815,0.7532278416898721,0.517116042883274,2.47344163148168,1.5503007038177776,0.43113041041110217,2.618229852841,2.1908349828623046,1.7985209138922145,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.05,-0.6496286747329532,0.34159600546577346,0.4660242300985799,1.4612260793984617,1.4938184238030483,1.0444483322316973,0.4248347747145724,-0.6984406821450195,0.05702665910111034,-0.532060224274007,0.7532277362713329,0.5171160449632201,2.47343864615371,1.5502990127252665,0.4311303699525944,2.6182262095939315,2.190831850248384,1.7985192462411295,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.1,-0.64962857531389,0.3415959407361213,0.4660242295848461,1.4612228337102775,1.4938181808518087,1.044448338965135,0.42483469760208237,-0.6984405801513774,0.05703201352001504,-0.5320601343623941,0.7532276322429281,0.5171160469409274,2.473435710082012,1.55029736580654,0.4311303301337862,2.618222649740962,2.1908287696004236,1.7985176218556373,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.15,-0.6496284782766071,0.34159587743036574,0.46602422889383643,1.4612196916582774,1.4938179415131565,1.0444483455698539,0.42483462221804047,-0.698440480642105,0.05703707754495986,-0.5320600465259019,0.7532275307971519,0.5171160487286927,2.4734328655189106,1.550295800937901,0.43113029150342896,2.6182192448096955,2.190825785495475,1.798516077835299,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.2,-0.6496283845315788,0.3415958160928145,0.4660242279577844,1.461216692859089,1.4938177071680614,1.0444483519966492,0.4248345492231743,-0.6984403845668932,0.057041740168099216,-0.5320599615577791,0.7532274329212562,0.5171160502539075,2.4734301474445486,1.550294349475025,0.43113025451582715,2.618216054016073,2.190822934838313,1.7985146448929625,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.25,-0.6496282948105149,0.34159575716090457,0.4660242267222289,1.4612138691509078,1.4938174789263512,1.0444483582059771,0.42483447914848255,-0.6984402926889681,0.05704591217716066,-0.5320598800955262,0.7532273394086533,0.5171160514582195,2.4734275839709157,1.5502930366156957,0.4311302195360862,2.618213124948627,2.190820247287689,1.7985133477099942,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.3,-0.6496282096768753,0.34159570097148856,0.46602422514523145,1.46121124505105,1.4938172576426587,1.0444483641673865,0.42483441240286585,-0.69844020559606,0.05704952487335237,-0.5320598026300564,0.7532272508703184,0.517116052296694,2.4734251967458687,1.5502918817625049,0.4311301868453591,2.6182104942526965,2.190817745682575,1.7985122052914764,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.35,-0.6496281295363865,0.3415956477671213,0.466024223196594,1.4612088382135082,1.4938170439323735,1.0444483698589504,0.4248343492807582,-0.6984401237113704,0.05705252878927058,-0.5320597295148578,0.7532271677461916,0.5171160527369751,2.4734230013571574,1.5502908988854776,0.4311301566460937,2.6182081883146133,2.190815446468412,1.7985112313213463,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.4,-0.6496280546475567,0.34159559770234643,0.46602422085707573,1.4612066598865079,1.4938168381875898,1.0444483752666984,0.42483428996975786,-0.6984400473045425,0.057054892406807056,-0.5320596609751553,0.7532270903165799,0.5171160527584474,2.47342100773644,1.5502900968846107,0.4311301290672788,2.618206223945836,2.1908133601233546,1.7985104345174554,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.45,-0.6496279851321912,0.3415955508499828,0.4660242181176107,1.4612047153700594,1.4938166405930577,1.0444483803840479,0.4248342345582587,-0.698439976502628,0.05705660087505657,-0.5320595971170716,0.7532270187135606,0.5171160523513971,2.473419220563302,1.55028947995231,0.4311301041696927,2.6182046090670292,2.19081149158451,1.798509818986542,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.5,-0.6496279209859087,0.34159550720741094,0.4660242149785249,1.4612030044735145,1.4938164511421312,1.0444483852112356,0.42483418304308096,-0.6984399113010568,0.05705765472822435,-0.5320595379367893,0.7532269529323826,0.5171160515161736,2.4734176396692704,1.5502890479357228,0.43113008195114916,2.6182033433920897,2.1908098406741825,1.798509384579115,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.55,-0.6496278620886564,0.3415954667028599,0.4660242114487541,1.461201521973122,1.4938162696527193,1.0444483897547494,0.4248341353371028,-0.6984398515746051,0.05705806860353354,-0.5320594833297126,0.7532268928428694,0.5171160502623509,2.473416260441823,1.5502887966989756,0.4311300623517445,2.618202419112118,2.190808402526107,1.7985091272442535,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.6,-0.6496278082152253,0.3415954292016933,0.4660242075450604,1.461200258069581,1.493816095783234,1.0444483940267604,0.42483409127689115,-0.6984397970883636,0.05705786995913265,-0.5320594330996289,0.753226838200821,0.517116048607889,2.4734150742284,1.5502887184853227,0.4311300452591052,2.618201821579338,2.1908071680116925,1.7985090393843317,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.65,-0.6496277590457662,0.34159539451269616,0.46602420329125016,1.461199198845597,1.4938159290485415,1.0444483980445542,0.42483405063033275,-0.6984397475087065,0.05705709779200306,-0.5320593869678701,0.7532267886594164,0.5171160465782949,2.4734140687404085,1.5502888022792232,0.43113003051363413,2.618201529990987,2.1908061241662486,1.7985091102096786,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.7,-0.6496277141763056,0.34159536239436156,0.4660241987173912,1.461198326723436,1.493815768835911,1.044448401829963,0.42483401310426555,-0.69843970241426,0.057055801355866444,-0.5320593445824754,0.7532267437806158,0.517116044205785,2.4734132284572308,1.550289034168363,0.431130017913758,2.6182015180731684,2.1908052546152277,1.798509326093193,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.75,-0.6496276731292605,0.3415953325611765,0.46602419385903,1.4611976209224793,1.4938156144209642,1.0444484054087966,0.4248339783521097,-0.6984396613068704,0.05705403887909223,-0.5320593055273515,0.7532267030465635,0.5171160415284455,2.4734125350302225,1.5502893977056333,0.43113000722117484,2.6182017547646788,2.1908045400004506,1.7985096709249215,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.8,-0.6496276353639545,0.34159530468990934,0.46602418875640905,1.4611970579167801,1.4938154649836253,1.0444484088102748,0.42483394598149843,-0.6984396236225728,0.057051876282605093,-0.5320592693314354,0.7532266658709894,0.5171160385893941,2.473411967686723,1.5502898742710964,0.4311299981661001,2.6182022049008395,2.1908039584063457,1.7985101264666206,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.85,-0.6496276002871334,0.3415952784258955,0.46602418345368424,1.4611966118926158,1.4938153196240702,1.0444484120664588,0.4248339155619095,-0.6984395887425603,0.05704938589779238,-0.5320592354778557,0.7532266316106119,0.5171160354359416,2.4734115036340527,1.5502904434339435,0.4311299904525142,2.618202829897307,2.1908034857861765,1.7985106727063183,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.9,-0.6496275672634805,0.3415952533893245,0.46602417799814216,1.461196255206045,1.4938151773786768,1.0444484152116833,0.4248338866322964,-0.6984395560041511,0.05704664518441161,-0.5320592034130942,0.7532265995765398,0.5171160321187532,2.4734111184635186,1.550291083314471,0.43112998376340944,2.618203588433908,2.1908030963882754,1.7985112882128875,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
14.95,-0.6496275356261323,0.34159522918152624,0.4660241724394175,1.4611959588404613,1.493815037235974,1.0444484182819878,0.4248338587087189,-0.6984395247117584,0.0570437354484979,-0.5320591725561474,0.7532265690456754,0.51711602869101,2.473410786554416,1.5502917709460828,0.43112997776603734,2.61820443713848,2.190802763182276,1.7985119504906424,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
15.0,-0.6496275046871942,0.34159520539125765,0.46602416682871023,1.4611956928641485,1.493814898152591,1.044448421314548,0.4248338312919749,-0.6984394941478582,0.057040740560271454,-0.532059142307689,0.753226539272116,0.5171160252075699,2.473410481478033,1.5502924826373348,0.431129972117155,2.6182053312707336,2.190802458285345,1.798512636333974,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
15.05,-0.64962747395521,0.34159518173099696,0.4660241612176618,1.4611954414471346,1.49381475954602,1.0444484243349446,0.4248338040313546,-0.6984394637977087,0.05703773784662232,-0.5320591122435254,0.7532265097182403,0.5171160217192537,2.4734101891620517,1.5502931968806346,0.43112996655953434,2.6182062346321904,2.1908021668877278,1.798513324713564,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
15.1,-0.6496274437371745,0.34159515841379995,0.4660241556541827,1.4611952440403393,1.4938146226472284,1.044448427321986,0.4248337771775402,-0.6984394339715823,0.0570347716521303,-0.5320590826498545,0.7532264806947498,0.5171160182562048,2.473409943994138,1.5502939027275267,0.4311299611899707,2.6182071472981185,2.190801925442125,1.7985140050801518,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
15.15,-0.6496274144739667,0.34159513573395583,0.46602415017907906,1.461195146975153,1.4938144889211935,1.0444484302470607,0.42483375107950005,-0.6984394051189994,0.0570318733038919,-0.5320590539302771,0.7532264526566224,0.5171160148400981,2.4734097864191456,1.5502945929704075,0.43112995616978367,2.618208077247238,2.1908017767986903,1.7985146705556836,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
15.2,-0.6496273865305848,0.34159511393510306,0.46602414482613397,1.461195188608798,1.4938143595807543,1.0444484330864796,0.4248337260261416,-0.6984393776121132,0.05702906873724837,-0.53205902641893,0.7532264259805294,0.517116011488878,2.4734097499209016,1.5502952616419454,0.4311299516325286,2.6182090310848745,2.190801756432573,1.7985153154456925,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
15.25,-0.6496273602003627,0.3415950932130437,0.4660241396224973,1.4611953997673388,1.4938142356006165,1.0444484358212063,0.424833702249647,-0.6984393517500073,0.05702637879532765,-0.5320590003843444,0.7532264009691854,0.5171160082169657,2.47340986140894,1.5502959039462252,0.4311299476855378,2.618210014119312,2.190801892853642,1.7985159351735822,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
15.3,-0.649627335709185,0.34159507371855685,0.4660241345890761,1.4611958041886912,1.4938141177313629,1.0444484384365806,0.42483367992881066,-0.6984393277629936,0.05702381952858636,-0.5320589760333055,0.7532263778556987,0.5171160050354663,2.473410141605226,1.5502965161898867,0.4311299444114638,2.6182110304381365,2.1908022080162155,1.7985165262149094,0,0,0,0,0,0,0,0,0,0,0,0,0.11190563518165474,-2.7049937442938257
