Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
5.65,-1.3689480542714565,-1.9168920265567764,0.22410507015653813,-0.21071061965426563,-1.9189001700263155,0.2302591793196827,-0.6805333767104678,-1.844292549809879,-0.045779742649797506,-0.8876582584199031,-1.876170433206517,0.5132702966972893,1.158255524764893,0.7429826811499943,0.5629517243922233,0.5499974604344314,0.7349688623325362,0.5970375721568756,1,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
5.7,-1.3879110513643902,-1.916934222819204,0.22289709661285612,-0.19137460950021826,-1.9185005880518065,0.23126382075528534,-0.6607520542914365,-1.8601275858714805,-0.034048927405241125,-0.9023257269904593,-1.8894140704072022,0.49034865191849414,1.19656671869223,0.7733100673624798,0.5550502684185642,0.5423222726375604,0.7572466353231164,0.5781075667368045,1,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
5.75,-1.4086392428791472,-1.9169936320485772,0.22159171615920684,-0.17068418421123469,-1.9180276958642288,0.23235838870707032,-0.6430985612941971,-1.8724357922712465,-0.019108976317973925,-0.9181220806275332,-1.8991860870485098,0.46768255366843037,1.238002309289931,0.8037255499274405,0.5490764021775992,0.537112465895695,0.7838340882079239,0.5597495047998423,1,1,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
5.8,-1.4308829440476705,-1.9170678194900583,0.22020270689358434,-0.14883092428668582,-1.917491863110869,0.23353016317034148,-0.6272719186373086,-1.8817160351030222,-0.0014138180480037787,-0.9348876398065851,-1.9059775399587602,0.44523585517767394,1.28212136019841,0.8343586237030371,0.5447699091872993,0.5342137860965269,0.8141480453086444,0.5428738187838531,1,1,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
5.85,-1.4543681895734042,-1.9171541136217256,0.21874518676143742,-0.1260250404203709,-1.916904467832591,0.23476518718694772,-0.6129418786090438,-1.888515692560541,0.018538476573510487,-0.9524471970104136,-1.9103272386562256,0.42296889459387477,1.328439770798229,0.8653907341474386,0.5419212229079435,0.5335240578041522,0.8476069114443839,0.5284917859210551,1,1,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
5.9,-1.4788015897369953,-1.9172496535079901,0.2172353455861788,-0.10249164746163153,-1.91627769478512,0.23604851423597373,-0.5997547785934471,-1.8934209525174452,0.04021452297848915,-0.9706131223276878,-1.9128121948111367,0.4008391979983418,1.3764388606924827,0.8970102980508311,0.5403569043401726,0.5349242978047871,0.8836305077737839,0.5176505458590488,1,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
5.95,-1.50387518650199,-1.9173514361530142,0.2156901770996941,-0.07846703837646642,-1.915624333760328,0.23736445562443131,-0.5873393947963912,-1.8970471101073108,0.06305445129616105,-0.98918846905148,-1.9140380717076946,0.37880218242262853,1.425573970713157,0.9293803246922921,0.5399249223590236,0.5382194403549009,0.9216402069570775,0.5113394185541436,1,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.0,-1.5292713096205366,-1.9174563638541264,0.21412721097285087,-0.05419495820864555,-1.9149575779075176,0.23869682787795016,-0.5753127959716342,-1.900028865303668,0.08648073478729479,-1.0079700792777972,-1.914629633706081,0.35681185886511757,1.4752830753793276,0.9626184012117881,0.5404829987190382,0.5430988918148922,0.9610610020508448,0.5103767470026329,1,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.05,-1.5546368880314956,-1.9173569177200422,0.21261341342544893,-0.030068298931360857,-1.914084814406923,0.240118616798443,-0.5633983984268718,-1.9028916501104491,0.10991209036924829,-1.0267239250472615,-1.915113238759938,0.33491656117857493,1.5248201945617907,0.9966496621171188,0.5418996129657155,0.5491083877338025,1.001154406165116,0.5152154139108844,1,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.1,-1.5795212264093625,-1.91608999878444,0.21139671969867102,-0.007005929547642724,-1.9120510230680379,0.24203423199480045,-0.5517529854472638,-1.9056903543967094,0.13281384838829685,-1.0451231112006143,-1.9155859072464578,0.313518226344218,1.5728189118104587,1.030820535979518,0.544068379678968,0.5556247881551031,1.0405814430871863,0.5255150570293067,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.15,-1.6035115043566461,-1.9126541180754082,0.2107319932886778,0.014079173991431493,-1.9078602435784542,0.2448672906756417,-0.5406072990897267,-1.9083700082012374,0.15473170608200282,-1.0628634013617664,-1.9160382574896266,0.29304316220859017,1.6179579112075142,1.0643870232855837,0.5468884275613256,0.5619624248018921,1.0780506041544935,0.5403149982217678,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.2,-1.6262659526359011,-1.9062201544440904,0.21083023273930276,0.0324311694442926,-1.9006879319026395,0.24896850063360057,-0.5301523680372373,-1.910885102528256,0.1752895514422606,-1.079692921750034,-1.9164625225082665,0.27384430411237565,1.659144742257692,1.096699545048423,0.5502887945309589,0.567479344547394,1.1125141066621567,0.558335890895855,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.25,-1.6475099058830593,-1.896121778574514,0.2118610085838481,0.04744261862835132,-1.8898714371554455,0.25461971076843576,-0.5205417138973856,-1.9131990637382348,0.19418511928450022,-1.0954092521470626,-1.9168524603107668,0.25620529114072477,1.6955032980587121,1.1272361671267224,0.5542664597614119,0.571666616136121,1.143171416809609,0.5782149561857041,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.3,-1.6670318553207608,-1.8818458769934208,0.2139549002868805,0.058645757769470036,-1.8749004784756138,0.26203796161014103,-0.5118935575009261,-1.9152837279386952,0.2111856473168912,-1.109856516863748,-1.9172032641898153,0.24034454237357977,1.726361330564255,1.1556254781407145,0.5589194180054103,0.5742228443517285,1.1694689803241296,0.5986765625530116,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.35,-1.6846795014716838,-1.863022976080098,0.2172059331860275,0.06570376785143461,-1.855407621899284,0.2713795358420556,-0.504293025200331,-1.9171188153750234,0.22612353220954629,-1.1229224757071583,-1.9175114730171294,0.22641933313600007,1.7512379513847685,1.1816590526736837,0.5644686342330287,0.5751110513233798,1.191096408787823,0.6186296458403776,0,0,1,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.4,-1.700355806871876,-1.8394176660762083,0.22167401543377302,0.06840204496542601,-1.8311587572334997,0.2827440088239744,-0.4977943551683416,-1.9186914048212769,0.23889198566372516,-1.1345356149474555,-1.9177748815381879,0.21452987124848794,1.7698310914050692,1.2052944989822083,0.5712647211236516,0.5745984057177764,1.207979525981882,0.6372078032626426,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.45,-1.7140150487840855,-1.8109190250956193,0.2273873749392536,0.06663947065949224,-1.8020435749297143,0.29617829911525856,-0.4924231036965205,-1.9199954079709944,0.24944069048103837,-1.1446622382848177,-1.9179924506669626,0.20472337327731388,1.7820049052905198,1.2266502705866826,0.5797766796434033,0.5732782928248861,1.220270451718045,0.6537733085591299,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.5,-1.725658871911091,-1.7775310431342355,0.2343449963100543,0.060419682288020166,-1.7680660429573007,0.3116807189979453,-0.4881783514938045,-1.9210310438280063,0.257771456632651,-1.1533035578163608,-1.9181642177806484,0.19699814078484224,1.7877771119471226,1.2459932133260585,0.5905616673991183,0.5720701903870095,1.2283345063134803,0.6679020547178655,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.55,-1.7353323411090331,-1.7393630460798266,0.24251905779400448,0.04984234336120691,-1.7293348836770557,0.3292050249998588,-0.48503490998505616,-1.9218043130972406,0.26393387732848644,-1.1604927850030606,-1.9182912070143958,0.1913076365798568,1.787306262235158,1.2637195403576815,0.6042171891814329,0.5721874519131928,1.2327332658830825,0.6793601796421876,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.6,-1.7431199941007447,-1.6966201197218602,0.2518573682209741,0.03509441389453227,-1.6860540507147075,0.34866446841772,-0.4829455276096159,-1.9223264725755362,0.26802098508643035,-1.166292221636674,-1.9183753395560423,0.1875645609678861,1.7808789226853015,1.280329764640689,0.6213205466376038,0.5750594836444372,1.2342026614224404,0.6880781582580503,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.65,-1.7491418941890822,-1.64959353376133,0.26228580394466944,0.016441420758229686,-1.6385132058344225,0.36993584584025707,-0.48184309611985476,-1.922613509542448,0.2701649078015343,-1.170790350806661,-1.9184193439408423,0.18564492800152899,1.7688967599064194,1.2963981761175143,0.6423641084438261,0.582198147029467,1.233624686831696,0.6941250159380327,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.7,-1.753549682970255,-1.5986511658205875,0.273710745784429,-0.005781271973241353,-1.587078195812313,0.392863549671316,-0.4816428568797263,-1.922685616151059,0.2705325248152194,-1.174098927867108,-1.9184266663462006,0.1853921417307804,1.7518635057526446,1.312537771016584,0.6676973297445474,0.595013838678129,1.2319912090235523,0.697683620083263,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.75,-1.7565226330471586,-1.5442279254531714,0.28602151596701963,-0.03117719267172364,-1.5321815293099428,0.4172636186529704,-0.4822446071633182,-1.9225666638187882,0.2693211229844805,-1.176350071403647,-1.9184013808864022,0.1866210724533564,1.73037177906997,1.329362099401166,0.6974857878161757,0.6146131691448227,1.2303587607085764,0.699027212222843,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.8,-1.7582637007427027,-1.4868161781536389,0.2990928150684326,-0.059297491805890945,-1.4743128537478343,0.44292778838863217,-0.4835349064534059,-1.9222836776181993,0.26675405275108965,-1.17769335420038,-1.918348099907343,0.18912213296502012,1.7050897371635143,1.347446190995536,0.7316934314991541,0.6416326270962129,1.2297942574179057,0.6984970682258284,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.85,-1.7589955788131437,-1.426956169367395,0.312787158955679,-0.08964967159177534,-1.4140094321789773,0.46962754186616146,-0.4853892827400032,-1.9218663106678109,0.26307638421079993,-1.178292894206799,-1.9182718842812638,0.19266535480990715,1.6767475306891215,1.3672893645768176,0.7700882984837368,0.6761596184252224,1.231313420622393,0.6964811898006075,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.9,-1.7589567491614155,-1.3652264485005243,0.32695731572858644,-0.12170631564329654,-1.3518466201623325,0.4971181599809777,-0.48767443881891526,-1.9213463185229043,0.2585505631825493,-1.178324445504709,-1.9181781537014793,0.19700446453085108,1.6461235417727051,1.3892830907404614,0.8122667073497216,0.7177583659252218,1.235816130510264,0.693394109625015,0,0,0,0,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
6.95,-1.7583975355504586,-1.3022342929296193,0.3414487426615944,-0.15491381862278925,-1.2884283426363405,0.525142772059169,-0.4902504585902908,-1.9207570335663349,0.25345206727766434,-1.17797248927515,-1.91807259697711,0.2018809599197086,1.6140303996988383,1.4136869541613506,0.8576882983084647,0.765575649131165,1.2440253734586795,0.6896581593827725,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.0,-1.7575761563165533,-1.2386061320116122,0.3561020231455508,-0.188701115891532,-1.2243775707924278,0.553436406380603,-0.49297301335717436,-1.920132839399338,0.2480650619690641,-1.1774273247653166,-1.9179610823278141,0.2070281862676857,1.581300794671823,1.4406150585932884,0.905714537871002,0.8184793457194426,1.2564379246701698,0.6856868425901887,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.05,-1.756713535394763,-1.1749778438247036,0.3707415842945626,-0.22267494158742446,-1.160225717056448,0.5816359702521883,-0.49568249474978543,-1.9195055230707028,0.24265421846615368,-1.176846360616348,-1.9178490265073898,0.21219791669390714,1.5485375276573141,1.470009225793651,0.9556357198128065,0.8751843097020607,1.2731538207663669,0.6818464214621844,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.1,-1.755865638441686,-1.111954618983971,0.3851488118616264,-0.2571593171941355,-1.0961003652063295,0.6090433004916186,-0.498177913867472,-1.9188936680125082,0.2373823523890075,-1.1762454468794177,-1.9177395620745832,0.21723800197848941,1.5154209767418088,1.5015871496309554,1.0066990518788783,0.9344574058937176,1.2935693547518596,0.6783676776932136,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.15,-1.7550450960661645,-1.0500554967918403,0.3991244039702249,-0.2925922058955862,-1.0320242492589948,0.6349787981868265,-0.5002756424429546,-1.9183105373104707,0.23236868224024612,-1.1756074702716206,-1.9176349119900646,0.22203722909835866,1.4814590366011302,1.534966015213882,1.0582069133048648,0.9953545597759159,1.3170204791670053,0.6754111881454168,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.2,-1.754262365003327,-0.9897101838899227,0.4125033608994805,-0.3293361923516125,-0.9680161904443891,0.6588798312504511,-0.5018236567553538,-1.917767111320016,0.2277119076407642,-1.1749182629037618,-1.9175369166172895,0.22650352607664337,1.4462318596968058,1.5697261734666674,1.1095485447492663,1.05720599479497,1.3429623660947934,0.6730957301912456,0,0,1,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.25,-1.7535258488853518,-0.9312640171846135,0.42515307940884167,-0.3676826703937479,-0.9040913145825362,0.6802942362629099,-0.5026997818220573,-1.9172722144846286,0.22349134926760422,-1.1741664386473738,-1.9174470549778984,0.23056289859121865,1.4093958567624798,1.6054424525941164,1.1602067267229252,1.1195686820700659,1.3709719913742837,0.6715039155561208,0,0,1,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.3,-1.7528420190122265,-0.8749829267726938,0.43697144706277025,-0.4078560307210054,-0.8402612694605919,0.6988738203154701,-0.5028099355905865,-1.9168326421542017,0.21976808879183002,-1.1733432295017325,-1.9173664660071192,0.23415836658325068,1.370688059078946,1.6417089686872486,1.2097584203156457,1.1821863078771413,1.4007450549126492,0.6706879030563706,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.35,-1.7522155351225122,-0.8210583988669313,0.44788493655542755,-0.45001784859566046,-0.7765344422098988,0.7143678628533214,-0.5020863731304627,-1.916453287403386,0.2165861088164003,-1.1724423219608742,-1.9172959698091678,0.23724890086574082,1.329930204003417,1.6781573320783079,1.2578717463144533,1.2449549307210115,1.4320881559651732,0.6706748535775235,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.4,-1.7516493661641035,-0.7696124387216816,0.45784670003536126,-0.4942710715390331,-0.7129161766830401,0.7266166175186471,-0.5004859308250744,-1.9161372678499393,0.2139734328140428,-1.1714596933806092,-1.9172360889126474,0.23980835973207018,1.287032210345715,1.714468808757436,1.3043008919434458,1.3078924472329092,1.4649072190393577,0.6714718466879448,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.45,-1.7511449110649921,-0.7207025335584883,0.4668346634301922,-0.5406642070272708,-0.6494089908308939,0.7355448139936964,-0.49798827056354383,-1.9158860524730768,0.21194326506512734,-1.1703934483455403,-1.9171870695259512,0.24182442556454364,1.241994947291723,1.7503813397309833,1.3488799477360516,1.3711104861604955,1.4991931150260958,0.6730700554223178,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.5,-1.750702119504027,-0.674326615491684,0.474849620771301,-0.5891955101871309,-0.5860127940796874,0.7411551598438559,-0.49459412393259294,-1.915699588431819,0.2104951305955399,-1.169243655036077,-1.9171489027926618,0.2432975414429345,1.1949123711301792,1.785692428992407,1.3915162769995724,1.434787949488548,1.5350053415092928,0.675448064981808,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.55,-1.7503196126816778,-0.6304280244539922,0.48191332851851443,-0.6398171714917632,-0.5227251047080519,0.7435218423607218,-0.490323536408411,-1.9155764278833434,0.20961601511455624,-1.1680121815954536,-1.9171213460469536,0.24423984775302843,1.1459732131796487,1.8202588711356558,1.4321837632054581,1.4991459527907904,1.5724545642713914,0.678574311607917,0,0,0,1,0,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.6,-1.7499948040907944,-0.5889004711221273,0.48806659988479284,-0.6924395044564917,-0.45954126722407573,0.7427840304051718,-0.48521411154852045,-1.9155138548013313,0.2092815049527153,-1.1667025324967426,-1.9171039440689919,0.2446741187951681,1.0954624524960412,1.853994174516411,1.4709161225237912,1.5644243298755045,1.6116847895110726,0.6824086996697664,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.65,-1.7497240202873716,-0.549592999842395,0.493367399160916,-0.7469351333345986,-0.3964546697423593,0.7391393762504365,-0.47931925518364427,-1.9155080117943193,0.20945692699969318,-1.165319684909873,-1.917096050340335,0.2446326993927973,1.0437627913775718,1.8868643945118817,1.5078003751153277,1.6308601446114261,1.652855920774871,0.6869035204557082,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.7,-1.7495026216613088,-0.5123149515562945,0.4978889360401705,-0.8031431808131058,-0.33345696136106917,0.7328375174251716,-0.47270641960957194,-1.915554026924049,0.21009848864217667,-1.1638699250686455,-1.9170968482993336,0.2441564415010053,0.9913562466812943,1.9188829526123334,1.5429705154410542,1.6986687935647318,1.6961274331516016,0.6920038408341423,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.75,-1.7493251232071727,-0.47684092672611855,0.5017177599430358,-0.860873455708557,-0.2705382695389922,0.7241735785565301,-0.4654553477790264,-1.9156461405238143,0.2111544177017369,-1.1623606846377483,-1.9171053725965341,0.2432936408150712,0.9388257256160697,1.9501048944515234,1.5766013927212545,1.7680282935119958,1.7416438466577884,0.6976475525383425,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.8,-1.7491853152949588,-0.4429157482605546,0.5049518543418714,-0.9199106406628015,-0.20768741747259045,0.7134816732132334,-0.45765631749353086,-1.915777832016813,0.2125661023727029,-1.1608003770797732,-1.9171205303500773,0.24209897337900832,0.8868559854621749,1.9806209374545563,1.6089027975874062,1.8390672452787118,1.7895225849974778,0.7037652746762306,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.85,-1.749076384440854,-0.41025942444028574,0.5076987310856034,-0.9800184798387753,-0.14489214147305374,0.7011284057486439,-0.44940838559527524,-1.9159419467344954,0.21426923116003554,-1.159198234022232,-1.917141122401099,0.24063243219410818,0.8362325600815842,2.0105515752131535,1.6401137436148017,1.9118567782945426,1.8398446609346342,0.7102802864510632,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.9,-1.748991034077997,-0.3785721118435912,0.510073524724411,-1.0409439666162854,-0.08213930834335592,0.6875063731438362,-0.44081763215898284,-1.9161308227349136,0.21619493281720106,-1.1575641416245726,-1.9171658645691327,0.23895826382748525,0.787835942585999,2.040041437252566,1.6704969289808311,1.986406545990061,1.892648444282263,0.7171086384791282,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
7.95,-1.748921605327242,-0.34753907827194785,0.5121970868344138,-1.1024215312877903,-0.019415132755307818,0.6730276668506695,-0.431995404683777,-1.9163364176210713,0.2182709162840445,-1.1559084769451942,-1.9171934089075096,0.23714390502062094,0.7426265177212492,2.069254045211589,1.7003333617094996,2.0626646005582088,1.9479265624294195,0.7241595544690961,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.0,-1.7488601977679188,-0.31683566567563015,0.5141940803423573,-1.164177228754184,0.043294605373388695,0.6581173746348591,-0.42305656228504773,-1.9165504353592737,0.22042261062466378,-1.1542419443084644,-1.9172223649587579,0.23525891929790813,0.7016137833741308,2.09836705574208,1.729917130574875,2.1405207619628475,2.0056257811683884,0.7313361952133671,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.05,-1.7488001770687445,-0.28629376979545373,0.5161541404544249,-1.2257871714291229,0.1058008677317413,0.6431812246978817,-0.41414398858217755,-1.916764947863762,0.22257648379022668,-1.1525883905980956,-1.9172514896792927,0.23337033761616777,0.6658954039315541,2.1274236166004616,1.7593914452227166,2.2195597497592665,2.0654403563192503,0.7385234450388157,0,0,0,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.1,-1.7487404182920654,-0.2563582000838828,0.5180243174796506,-1.286301716753615,0.16716152142819654,0.6285088242670326,-0.40549216263656157,-1.9169742567585308,0.22467065759917482,-1.151019139572532,-1.9172802307984604,0.2315285383554857,0.6367301888793151,2.1559262356983555,1.788298786725281,2.298376095724878,2.1262154503993487,0.7455585808559029,0,0,1,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.15,-1.7486811461219094,-0.22754907912574324,0.5197275073346529,-1.3447812039793279,0.226393833126677,0.6143264246274728,-0.3973247607539784,-1.9171738982498705,0.22665392036828774,-1.1496065082990545,-1.9173082592528876,0.2297736527109598,0.6149376277314335,2.1833204613735133,1.8161084070940483,2.3754675963621597,2.1866487274125865,0.7522882283222586,0,0,1,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.2,-1.7486225465715863,-0.20029701039962772,0.5211998764396445,-1.4004476988293548,0.2826842092525336,0.6008213366041284,-0.3898269619636741,-1.917360176814542,0.22848387453671595,-1.1484103672421282,-1.9173353026148088,0.22813890483534446,0.6006963959070671,2.2091432764714027,1.8423788671785994,2.4495274564917597,2.2455513496822386,0.7585834841246388,0,0,1,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.25,-1.7485647691320627,-0.17494805156157553,0.5223901244682325,-1.4526760086942478,0.3353787993391333,0.5881440939205927,-0.38314758675594757,-1.9175301225180852,0.230126446992516,-1.147478831741338,-1.917361141945645,0.22665099556362506,0.5935547470978585,2.233019125112599,1.8667536832790517,2.5194575390408156,2.301881799754169,0.7643391651472436,0,0,1,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.3,-1.748507928920334,-0.15176868772875254,0.5232587470972183,-1.500984697828048,0.38397409937444593,0.5764106165580283,-0.37740123581973556,-1.917681448333125,0.23155539939918524,-1.1468489534893223,-1.9173856086495802,0.2253304861375928,0.592548061418352,2.2546556910066897,1.8889568239737682,2.584372878899888,2.3547666315605045,0.7694729542311209,0,0,1,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.35,-1.7484521088277984,-0.13095080476313012,0.5237772987563982,-1.545027102544319,0.4281075551476319,0.565704374114068,-0.3726704287801978,-1.917812507457679,0.232751838522197,-1.1465474120097072,-1.9174085813271387,0.22419218193041923,0.5963940497821827,2.273839438970041,1.9087880693574484,2.643599535029925,2.403510471714691,0.7739244252830468,0,0,1,1,1,0,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.4,-1.74839736166863,-0.11261666255516553,0.5239276553783639,-1.5845823464121778,0.46754816559562884,0.556078549161718,-0.36900774293630223,-1.917922250633465,0.23370372655553523,-1.1465912061350407,-1.9174299826287622,0.22324551617123092,0.6037054472321589,2.290430945362599,1.9261182513001054,2.696667619409204,2.447597768081749,0.7776539453589718,0,0,1,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.45,-1.7483437123281504,-0.09682386830748063,0.5237012771483028,-1.619546355452327,0.5021870861497402,0.5475582006082589,-0.3664379519984099,-1.9180101834642074,0.23440539144822978,-1.146988345484727,-1.9174497761083882,0.22249493366968415,0.6131655857066044,2.3043600487835327,1.9408843949960097,2.7433009635361647,2.4866885099456426,0.7806414604878115,0,0,1,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.5,-1.7482911599112052,-0.0835703498185425,0.5230984712537979,-1.6499228733330866,0.5320282320822209,0.5401424270541485,-0.36496016482586036,-1.9180763237339453,0.23485703723089102,-1.1477385419429593,-1.9174679630770257,0.2219402745405395,0.6236412672938427,2.315620852942617,1.953084781137587,2.7834045099347127,2.5206097124818174,0.7828851771129448,0,0,1,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.55,-1.7482396798905335,-0.0727993287663421,0.5221276546346287,-1.6758144765664258,0.557178881852866,0.5338065301519227,-0.3645499641645567,-1.9181211587253382,0.235064254342245,-1.1488339011366573,-1.9174845794563342,0.22157715792823648,0.6342352497810777,2.324266611496297,1.9627739459212308,2.8170502053969355,2.549344024351817,0.7844001534901076,0,0,1,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.6,-1.7481892262551433,-0.06440429399207465,0.5208046167325714,-1.6974135897039955,0.5778402804555974,0.5285041779650985,-0.36516154538455053,-1.9181456025379744,0.23503752995566843,-1.1502596139133967,-1.9174996926321997,0.22139736573146818,0.6442946080154786,2.330404521311421,1.9700576336057767,2.8444619370261277,2.573016449351533,0.7852168162281005,0,0,0,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.65,-1.7481397336586841,-0.05823397478381853,0.519151782241199,-1.7149935005331591,0.5942982427650509,0.5241695683270753,-0.3667298552176275,-1.9181509534066785,0.23479175830572335,-1.1519946478193477,-1.9175133983083126,0.22138922632775596,0.6533927960169598,2.3341904469937123,1.975087713955021,2.865999884430607,2.5918798899428106,0.7853794171225438,0,0,0,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.7,-1.7480911195678202,-0.05409731416021557,0.5171974738556817,-1.7288993752730257,0.6069137568831644,0.5207195922000367,-0.3691727304948921,-1.9181388510198167,0.2343457510146924,-1.1540124385772061,-1.9175258173597447,0.221537998298024,0.6612989977375021,2.335823596073877,1.9780570748163497,2.882144548441749,2.606300017288296,0.7849444449912693,0,0,0,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.75,-1.748043286410603,-0.05176844215415022,0.5149751750225874,-1.7395392737704802,0.6161135874857644,0.5180559970338532,-0.37239303688435266,-1.918111233837606,0.23372174741911345,-1.1562815815641299,-1.9175370926865267,0.22182625415117402,0.6679432724499741,2.335541161193511,1.9791944983857155,2.8934806450963766,2.616739835219338,0.7839790066566376,0,0,1,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
8.8,-1.7479961237248456,-0.05099164909642945,0.5125227926896823,-1.7473751646962172,0.622380879169153,0.5160675501249832,-0.376280807628507,-1.9180702964104204,0.2329449248963149,-1.1587665232896702,-1.9175473860672254,0.22223426404865995,0.6733821446386687,2.333612943019687,1.9787595283682544,2.9006810118320363,2.62374421872475,0.7825591906717237,0,0,1,1,1,1,0,0,0,0,0,0,0.12251879345356383,0.0006167063504582959
