Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
11.9,0.44911319499771796,0.4438046433181473,0.049603495775778716,1.5976503931689598,0.9444982861418689,0.04975160243254784,1.0481729004638103,0.6023499213499031,0.04890261110717819,-0.03832743316507019,0.8367839796803458,0.04901324911227844,1.2529293042636989,0.6196851032085624,0.6261241675438916,0.6472957124109694,1.6395201631083194,1.1115045276208813,0,1,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
11.95,0.4353146437926725,0.4832741334441891,0.049217280661748686,1.5838153139028153,0.9161647486536357,0.049259417836604036,1.038645272145371,0.5773818500271313,0.048917182881664585,-0.07227456704997344,0.8478048490646704,0.049056698361758404,1.227374464356906,0.6106260717391577,0.6249235756325051,0.6418600657124217,1.6575001691587308,1.1433597452205653,0,1,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.0,0.42095121087504583,0.523056026402564,0.049117443618480694,1.5693515968945464,0.8878284020086773,0.049140946431146304,1.0289282085575282,0.5520830767507436,0.048931927689700054,-0.10662518937583541,0.8589290956671362,0.04910065938769146,1.2049408006899955,0.6086695604177038,0.6254179219054987,0.6362251219364522,1.6762259273878521,1.1762805904006208,1,1,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.05,0.4065481658480286,0.5627207844722879,0.049065685185057335,1.5547893708043201,0.8596034970829076,0.04908516745999115,1.019022702805256,0.5267143028225408,0.04899719736104923,-0.14092168383906883,0.8699882717266235,0.04925067445547462,1.1860005101963806,0.6135320120681119,0.6278029780600253,0.6307623529768354,1.6957428613374024,1.209672708663578,1,1,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.1,0.3924574637051832,0.6014205732486029,0.049015095955302915,1.54026463255772,0.8320162382580906,0.04903063825479071,1.0082239301704572,0.5012616707551769,0.049350181779758216,-0.17452545108955653,0.8805782244141259,0.05000447466915389,1.1707414991500074,0.6238591662020578,0.6319806949137216,0.6264710647977573,1.715477847665721,1.2420859772374184,1,1,1,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.15,0.37894704041345123,0.6383276166117362,0.04896667890297308,1.525809540216093,0.8056136151833685,0.04897843089775489,0.9957656227532189,0.47565324482435456,0.05023769024721905,-0.20684225144719182,0.8902964415410987,0.05188000285723212,1.1589987915911655,0.6379104405995384,0.6376879100714862,0.6243572584514069,1.7347224075781578,1.2720838717879495,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.2,0.3662387170641893,0.6727566082760748,0.048921264378451984,1.5114507170668814,0.7808484742694658,0.04892943295335867,0.9810133962124988,0.4498294702750577,0.05186405333247263,-0.23738012074653186,0.8988096879171845,0.05530605790322676,1.1503018632127935,0.6539518904216574,0.6445901502222554,0.6252567027688665,1.752816250654403,1.2984906027373602,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.25,0.354510761810701,0.7041567967993791,0.0488795196989396,1.497209559111061,0.7580847488686009,0.04888435771932739,0.963457422901742,0.42374248548992544,0.05439348280178379,-0.2657436883637608,0.905850156628093,0.06062724718705802,1.1439706138662284,0.6704316712612717,0.6523295206115955,0.6298463641622147,1.7691740061298098,1.3203795054169183,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.3,0.34390045180577017,0.7321040705919966,0.04884195873863902,1.4831025425505808,0.737602689454398,0.048843754477621994,0.942705105004499,0.3973554341576242,0.05795243154821634,-0.2916284952436526,0.9112116203134777,0.06810893902643692,1.1392153608383124,0.6860806534234408,0.660566252115858,0.6386552694852957,1.7833063294678033,1.3370604965357245,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.35,0.3345066351391927,0.7562930429260748,0.048808951518943766,1.4691415312758027,0.7196040938017999,0.04880801874542431,0.9184737476700457,0.3706417774412221,0.06263195352120814,-0.31481531192653456,0.914745582444816,0.07794221511825335,1.135227918314049,0.6999539716810277,0.6690104223919925,0.6520742345114564,1.7948345384454107,1.348067230983001,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.4,0.3263922927753095,0.7765291369447745,0.04878073379862509,1.4553340843529394,0.7042175371669794,0.048777402526122324,0.8905832321490003,0.34358460614656156,0.06849006365614616,-0.33516445657525007,0.9163574286032865,0.09024882297996413,1.1312552922501755,0.7114357599269838,0.6774429025237245,0.6703642480101994,1.8034988875291948,1.3531443183065124,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.45,0.31958710049053884,0.7927206706714836,0.04875741666401927,1.4416837635114952,0.6915036024672521,0.048752024560295475,0.858948688928942,0.31617595289063277,0.07555409780394154,-0.352610113002122,0.9160025777576479,0.1050861283909811,1.1266524823953927,0.7202248629752674,0.6857262181125341,0.6936637245925443,1.809161086375425,1.3522347618910646,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.5,0.3140899908109087,0.8048709420190294,0.04873899611921493,1.4281904406317032,0.6814601104609875,0.04873188057669989,0.8235731708700302,0.28841610426994685,0.0838230726606047,-0.3671546486959158,0.9136826335421178,0.12245206783405929,1.1209148253490875,0.726312331317835,0.6938067886742944,0.7219951699690462,1.8118018534067744,1.3454676407050634,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.55,0.30987171494958976,0.8130703137988936,0.048725362676240336,1.4148506052319663,0.6740273499275228,0.048716853543253696,0.7845403263406215,0.26031291302890913,0.09327004569682032,-0.37886293284880235,0.90944153553425,0.14229010093668484,1.1136926388569752,0.7299556586062496,0.7017101878286263,0.7552719178583924,1.8115142969645202,1.3331459326960324,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.6,0.30687740474442743,0.817488298730424,0.0487163109452507,1.4016576719562956,0.6690933078470731,0.04870672391802226,0.7420070723528894,0.23188111022819274,0.10384447508752243,-0.3878566543833215,0.9033617105328148,0.16449416291246305,1.1047917934559754,0.7316506825939791,0.7095309484249741,0.7933054839769444,1.8084938318115862,1.3157342521242492,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.65,0.3050291345954744,0.8183656444500484,0.04871154922471551,1.3886022880617495,0.6664988995806447,0.0487011799002035,0.6961962676984417,0.203141617413111,0.11547457964146955,-0.39430863997934484,0.8955602238356754,0.18891361700250672,1.0941637387601544,0.7320994684426217,0.7174182502856705,0.8358138278863563,1.8030252341872512,1.293846116196984,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.7,0.3042284834025235,0.8160064185204886,0.04871070909160579,1.375672640905873,0.6660431990499471,0.04869982768111312,0.6473893860839391,0.1741208587819913,0.12806969873081966,-0.398437172101039,0.8861849305176679,0.21535820691682409,1.0818879562877284,0.7321709678527857,0.7255587057583939,0.8824305437478802,1.795467355846522,1.2682301509281217,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.75,0.3043590965026399,0.8107700934399725,0.048713354991581435,1.362854765434137,0.6674886689173052,0.04870220169516993,0.5959191892667143,0.1448500733545487,0.14152265222070534,-0.4005003070238289,0.8754106267084791,0.24360300927570663,1.0681491693037908,0.7328508214468554,0.7341574453943187,0.9327148093596619,1.7862359801802499,1.239754384546059,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
12.8,0.3052892476076938,0.8030636316514483,0.04871899382917852,1.350132851667377,0.6705663907655703,0.048707774870881064,0.542162400190389,0.11536462714025864,0.15571210039880867,-0.4007901928613603,0.8634352008705252,0.27339338605111757,1.0532111259916805,0.7351777581466719,0.7434187818069732,0.9861618398996541,1.775785321947594,1.2093874734827248,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
12.85,0.30687440074189265,0.7933335705517978,0.04872708455799658,1.3374895521892327,0.6749812952780341,0.04871596888182732,0.48653237612049416,0.08570332530672992,0.17050490390493656,-0.39962738759246386,0.8504757850768299,0.3044499370080795,1.037388476694656,0.7401671361169914,0.7535278275323849,1.0422135990719208,1.7645887455381395,1.1781754173040688,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
12.9,0.3089597721793141,0.782058107501049,0.048737047770885944,1.3249062896335877,0.6804173924183393,0.04872616439764836,0.42947178178008594,0.05590772434807867,0.18575848366059547,-0.3973551770881174,0.8367649062889029,0.33647345214606306,1.0210181983728004,0.7487271848306964,0.7646344746315225,1.1002695760088308,1.7531193930974793,1.1472121687924088,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
12.95,0.31138289238143807,0.7697391848315901,0.048748275290135014,1.3123635641720073,0.6865430016103923,0.04873771133502806,0.3714452624853664,0.026021444253301163,0.20132318079856698,-0.3943338931384096,0.8225466376346191,0.3691498641403745,1.0044321332536466,0.7615790620443049,0.7768410304391553,1.1596975052459664,1.741831549681831,1.1176027445029477,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.0,0.3139761679346795,0.756894574857383,0.0487601397576576,1.2998412610011787,0.6930159819182748,0.04874993910867971,0.3129321172813,-0.0039105193253530235,0.21704461659248228,-0.3909352314795025,0.8080727496860962,0.40215520078354394,0.9879324149287493,0.7791951915404376,0.7901945050178144,1.2198439673019519,1.7311436931444868,1.0904182693744804,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.05,0.31657230653871943,0.7440219555383569,0.048772051548547954,1.2873500227804124,0.6995184973952712,0.048762221839082034,0.2545022226916879,-0.03370350249639971,0.23277795609042717,-0.3874900180785066,0.7935362196876491,0.4351984119152725,0.9717972691023338,0.8016032411925645,0.804661886313706,1.2799417446607955,1.721412624436673,1.0665147144341778,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.1,0.3190226869695166,0.7314904568374873,0.04878362629095682,1.2750163337933544,0.7058584303858187,0.048774169211476544,0.19701017792654196,-0.06266109282412383,0.2484298283320643,-0.38413901144228685,0.7788862437910646,0.46814412623727963,0.956337207075515,0.827902374789648,0.8200889973957404,1.3388733740949725,1.712892489915983,1.0460452536922797,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.15,0.32120227402035895,0.7195927010212031,0.04879457485580401,1.2629753439294815,0.7118963133434427,0.04878549354691601,0.14126049530965204,-0.09006666828639966,0.2639303485554892,-0.38096302461923287,0.7640255051117477,0.5009087084138166,0.9418045177592904,0.8568609800653313,0.8363118858750535,1.395591678878709,1.7057743736035569,1.0287611911751087,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.2,0.3230075524882395,0.7085709466829867,0.04880465787646461,1.2513389422207981,0.7175166826977942,0.0487959566793238,0.0879192212987217,-0.11532694579080606,0.2792216599737547,-0.3780289617984097,0.7488734361253209,0.5334229177167218,0.9283744909417434,0.8872239038369809,0.8531889256132101,1.449230817117547,1.7002018421345757,1.0141835577811367,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.25,0.32435533161809477,0.6986198867252034,0.04881368298418806,1.2401970491116971,0.7226267453004218,0.048805367204778835,0.03752162903348366,-0.13796512901186497,0.2942572655540398,-0.3753905910239652,0.7333652881476113,0.5656311083249989,0.9161563080770848,0.9178183990958733,0.8706043017985247,1.4990974533351387,1.6962746198496468,1.00167707365216,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.3,0.3251815495470437,0.6898894463409317,0.04882150204351737,1.2296189087288187,0.7271550448705416,0.048813577730800584,-0.009520089116184016,-0.15761405622828012,0.3090013597968191,-0.3730893169095363,0.7174512008146393,0.5974904296243958,0.9052047622390571,0.9476185583722284,0.8884702838837342,1.5446616134856102,1.6940525697044266,0.9905290156738598,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.35,0.325440077748626,0.6824875809957952,0.048828008387708205,1.21965438115091,0.7310501284408089,0.04882048212563402,-0.05290912900214201,-0.17400934816017574,0.3234281605150313,-0.3711549533526564,0.701095271562606,0.628970026506983,0.8955319879715218,0.9757767959174335,0.906727988258183,1.5855471991046874,1.6935598973877954,0.9800226181321208,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.4,0.32510152547704085,0.6764830744097908,0.0488331340541481,1.2103352346786842,0.7342792128030878,0.048826012767534566,-0.09245638214987384,-0.18698255580633494,0.33752124061324873,-0.3696064962491621,0.6842746251078815,0.6600502396707317,0.8871184326631871,1.0016328287626044,0.92534658042883,1.621522179238082,1.6947894817561437,0.9694979196846469,1,1,0,0,0,0,0,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.45,0.32415204421138544,0.6719083365391207,0.04883684701977561,1.2016764381046814,0.7368268509542233,0.04883013779405309,-0.12807274321037027,-0.19645430828143864,0.35127285986684603,-0.3684528962076002,0.666978482926993,0.6907218059190932,0.8799224258062036,1.0247089748534666,0.9443210298466311,1.6524884893780991,1.6977072287624688,0.9583967810176202,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.5,0.3225921320998936,0.6687622015580224,0.04883914843649938,1.1936774529831264,0.7386935985418105,0.04883285835132085,-0.15976141741201277,-0.2024274606533041,0.3646832967011695,-0.36769383126363436,0.649207232736612,0.7209850584605759,0.8738878855905452,1.044697994763872,0.9636686320434085,1.67847166296092,1.702256348805054,0.9462919661226946,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.55,0.3204354384041747,0.6670127258405986,0.048840069866617423,1.18632352589979,0.739894680309967,0.048834205843334484,-0.18761022801245825,-0.20498024178012356,0.377760179970706,-0.36732047959445246,0.6309714979735429,0.7508491272083258,0.868949917652609,1.0614473955762482,0.9834245723176198,1.6996102126634203,1.708361467979649,0.9329021643622233,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.6,0.3177075679434518,0.6665999859426482,0.048839670518236206,1.1795869807418469,0.7404586565451021,0.04883423918124095,-0.21178392375052257,-0.20425940214770275,0.3905178207382517,-0.3673162922331731,0.6122912072747108,0.7803311390797032,0.8650382797647556,1.0749424505242977,1.003636837222458,1.7161447707561976,1.7159325002908383,0.9180956587144457,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.65,0.3144448855388004,0.6674388765834969,0.04883803448068979,1.1734285109677358,0.7404260895216888,0.04883304203262251,-0.2325164862980651,-0.20047336170669983,0.4029765440540818,-0.36765776578325265,0.593194663957149,0.809455418295862,0.8620788838803831,1.0852891225928825,1.0243607931832015,1.7284069927776382,1.72486822810797,0.9018853450338964,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.7,0.31069332045738735,0.6694219086278266,0.04883526795995902,1.1677984718770202,0.7398482099480338,0.048830720070781694,-0.25010343771187216,-0.19388535770986365,0.4151620207351189,-0.3683152151328922,0.5737176154979879,0.8382526866813285,0.8599936654001584,1.0926974557870075,1.0456537496268294,1.7368082284562674,1.7350595595537277,0.8844173564609514,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.75,0.30650717085670903,0.6724220070675064,0.04883149651409065,1.1626381728802457,0.7387855834120487,0.04882739822402628,-0.26489414788554244,-0.18480659254927284,0.42710459914410237,-0.3692535461694445,0.553902323014442,0.8667592639635789,0.8586992587092752,1.097465661984312,1.0675698079978861,1.7418279694228858,1.7463924518447882,0.8659549470041867,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.8,0.3019479082288303,0.6762953090034238,0.04882686228861653,1.1578811697688014,0.7373067768270204,0.04882321792495421,-0.27728414200136864,-0.17358938159357384,0.43883863696875736,-0.3704330284938208,0.533796630743798,0.895016268072619,0.8581049745979356,1.0999649720396494,1.0901552677645756,1.744002095935002,1.7587505071180918,0.8468587347514833,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.85,0.2970829818446228,0.6808839616273133,0.04882152125197275,1.1534545569847785,0.735487024877382,0.048818334359738626,-0.2877074079822247,-0.1606203010252203,0.4504018330009638,-0.37181006813489775,0.5134530355234034,0.923068815440562,0.8581105810060139,1.1006252636027567,1.113444816200151,1.743910965383495,1.7720172608470721,0.8275640137047439,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.9,0.291984623198004,0.6860189202035885,0.04881564043091873,1.14928025989083,0.7334068964644839,0.04881291371741278,-0.2966287039434474,-0.14631333567771088,0.4618345589159255,-0.3733379802639244,0.4929277562706534,0.9509652213012065,0.8586043495080234,1.0999214790590766,1.1374586720100075,1.7421674138667376,1.786078192073093,0.8085556824328255,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
13.95,0.28672865045017526,0.6915227460511711,0.048809395145956495,1.1452763270400301,0.7311509611523638,0.04880713043915506,-0.30453586564472124,-0.13110302687282893,0.4731791910513391,-0.374967761908929,0.47227980346297976,0.9787561999896164,0.859461755062477,1.098360876009573,1.1622007872319529,1.7394047774313335,1.8008224893713043,0.7903414476809364,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
14.0,0.2813932728738609,0.6972124045253231,0.04880296624674973,1.1413582224457346,0.7288064556135179,0.048801164467573856,-0.3119321139419622,-0.11543762025787963,0.4844794421865632,-0.37664886466912606,0.4515700486178382,1.0064940652416983,0.8605451170970441,1.0964711893650563,1.1876581422665677,1.7362650785977352,1.8161446071521878,0.7734243473488226,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
14.05,0.27605621476470954,0.7029074929438466,0.04879652862846761,1.1374693003132417,0.7264560351286963,0.048795188348707726,-0.31921990137012574,-0.09973683604092368,0.4957522731733494,-0.37832406992551,0.4308879142518502,1.0341842774645422,0.8617348999518766,1.094696766631589,1.213753361988856,1.7332941834401245,1.8319338722472918,0.7582644338282807,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
14.1,0.27078521362456176,0.7084565163419494,0.0487902162214751,1.1336649029063592,0.72415627480478,0.04878932842633926,-0.3263763423364672,-0.08426795397153147,0.5069111426267751,-0.37991678967220044,0.4104220211016091,1.0616535632035757,0.8630225029462619,1.0931096893551149,1.2402136175302088,1.7306489442197965,1.8480402268745506,0.7452005797945831,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
14.15,0.26563693486428536,0.7137341762913143,0.04878413643531997,1.1300175377648292,0.7219506322644182,0.04878368437688991,-0.33328876438057126,-0.06922990583042235,0.5178582913367462,-0.38135626566267294,0.3903578665873216,1.0887124058920299,0.8644196531891614,1.0916846201651653,1.2667372437964857,1.7283700311718644,1.8643112084006825,0.7344425269141934,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
14.2,0.2606582911228378,0.7186367396708087,0.04877837819312589,1.1265872330430664,0.7198750855713026,0.04877833872131733,-0.3398638872742539,-0.054787384940438943,0.5285127855827149,-0.38258391796215535,0.37084902187997953,1.115203906953911,0.8659298273853705,1.0903929864552977,1.2930507509712894,1.7264779092142157,1.880606351351206,0.7260838957921899,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
14.25,0.25588698408792787,0.7230808405938631,0.048773012958615886,1.1234222308093456,0.7179585487612199,0.048773357778196746,-0.34602674567532654,-0.04107274830309571,0.53880958238426,-0.3835526683747531,0.3520189055818719,1.141001973693401,0.8675503686690063,1.0892046111158677,1.3189139969779022,1.7249766102301654,1.896799546247625,0.720114518239345,1,1,0,0,0,0,1,1,0,0,0,0,0.1909524424206427,0.009876278047054939
14.3,0.25135204631667757,0.7270022823358497,0.04876809576313596,1.1205596803449842,0.716223287373105,0.04876879261680226,-0.3517196117813615,-0.028187918735127784,0.5486985947516682,-0.38422626387057335,0.3339625574070965,1.1660095071842589,0.8692744663142815,1.0880892281488979,1.3441236495006008,1.723857350498055,1.9127809121459922,0.7164373052880807,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.35,0.24707438305628343,0.7303548392614609,0.04876366623267867,1.1180263314435277,0.7146853339800948,0.04876468001018816,-0.35690091798345686,-0.016206287005039594,0.5581437569365142,-0.38457860001285066,0.31674841186207237,1.1901565901592228,0.8710928938961261,1.0870178270496755,1.3685150984171885,1.7231018532689364,1.928458157849284,0.7148881779260339,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.4,0.24306731406467857,0.7331090587520885,0.04875974961490663,1.115839227709936,0.7133549037205812,0.048761043388270225,-0.36154417952000084,-0.0051746139696536575,0.5671220896822421,-0.3845930443850712,0.30042007192605114,1.213398674899411,0.8729954409335065,1.085963790916753,1.391963042317452,1.7226852800397061,1.9437574414481973,0.7152571473387926,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.45,0.23933711543119413,0.7352510631332015,0.04875635780617613,1.1140063998597656,0.7122368098292637,0.04875789379090709,-0.36563691713043767,0.004885067289340822,0.5756227654747459,-0.384261760018098,0.2849980827316295,1.2357147711237233,0.8749720069695295,1.0849038111687415,1.414380987841476,1.7225787140802782,1.9586237610841641,0.7173086100936273,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.5,0.23588356139722105,0.7367813516017258,0.0487534903785607,1.1125275590183563,0.7113308791682037,0.04875523082098155,-0.36917957970903204,0.013973549328839124,0.5836461737929503,-0.3835850288172957,0.2704817052452607,1.257105633878242,0.8770133551521799,1.08381857638729,1.435719888124003,1.7227511751004074,1.9730209239127388,0.7207992753839495,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.55,0.23270046617687182,0.7377136021534214,0.04875113560687463,1.1113947900200154,0.7106323677578769,0.048753043597481865,-0.37218446695863383,0.022112548207772365,0.5912029863593914,-0.3825705749896555,0.256850689947767,1.2775919514256346,0.8791115446939519,1.082693244242015,1.4559661208473091,1.7231711737529236,1.9869311473619122,0.7254927138106119,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.6,0.229776225777642,0.738073473510263,0.04874927149569658,1.1105932447072018,0.7101323763082265,0.048751311708583066,-0.3746746520444437,0.029342801350558806,0.5983132223907975,-0.3812328884709198,0.24406705051485098,1.2972125331345539,0.8812600783837723,1.0815177139017507,1.475138976272225,1.7238078385263205,2.0003543488453484,0.7311701308192863,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.65,0.22709435982107212,0.7378974070478166,0.04874786680639313,1.1101018352297125,0.7098182657497173,0.04875000616472833,-0.37668290424777756,0.03572216541055501,0.6050053138486703,-0.37959254835270734,0.23207683749760782,1.3160224973690404,0.883453813058813,1.0802867221089056,1.4932877962393087,1.7246316654179148,2.0133071786760595,0.7376374845006666,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.7,0.22463405336340905,0.7372314287226195,0.048746882084142316,1.1098939273438653,0.7096740727643881,0.04874909035171025,-0.37825061161983153,0.04132371413350741,0.6113151706898649,-0.37767554630963773,0.2208119120030375,1.334091459377923,0.8856886881699338,1.0789997895464887,1.5104888789679056,1.7256149528433438,2.0258218472471694,0.7447294188926914,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.75,0.22237069871626808,0.7361299509995584,0.04874627068495727,1.1099380337116844,0.7096809253169049,0.048748520983752215,-0.3794267036354473,0.046233836221003244,0.617285246117171,-0.37551261002645675,0.21019171937455594,1.3515017191842205,0.8879613308672236,1.0776610456211773,1.5268422423264623,1.7267319909900172,2.0379447924947636,0.7523106651510341,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.8,0.2202764372672943,0.734654574779248,0.0487459798027097,1.1101985072000866,0.7098174581856145,0.04874824905658962,-0.38026657384687657,0.0505503331939221,0.6229636018298941,-0.37313852662516095,0.20012506287250792,1.3683464494745432,0.8902685959413041,1.076278959656679,1.5424683199433515,1.7279590768521438,2.0497352278535383,0.7602756068548189,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.85,0.21832070130082426,0.7328728913254103,0.04874595149615349,1.1106362341800633,0.7100602284935978,0.048748220800551315,-0.3808310025375464,0.054380517255887106,0.6284029732744351,-0.3705914660921224,0.19051187735467845,1.384727883488495,0.8926070959880321,1.0748660050349474,1.5575046494276696,1.7292744241433715,2.061263604767859,0.768546657737362,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.9,0.21647075581854808,0.7308572841922523,0.04874612371594829,1.1112093278258683,0.7103841312397227,0.04874837863364085,-0.38118507937582413,0.0578393091567162,0.6336598348948723,-0.36791230470521386,0.1812450029568045,1.4007555029080734,0.8949727717839246,1.0734382802881206,1.5721025992394475,1.7306580318306295,2.072610017584167,0.7770720016152667,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
14.95,0.21469224036017048,0.7286837311518449,0.04874643133168302,1.1118738214141997,0.7107628148296972,0.04874866211461782,-0.38139712606878184,0.06104733605587359,0.6387934653835418,-0.3651439484609334,0.1722119587730876,1.4165442257470717,0.8973605455052106,1.0720151077386033,1.5864241695487813,1.732091566811548,2.0838625724790107,0.7858231253738094,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
15.0,0.21294971082407305,0.7264306061215025,0.048746807158899515,1.1125843616233866,0.7111690966071231,0.04874900889607916,-0.38153761901596217,0.06412902938592063,0.6438650129316177,-0.36233065650152946,0.16329671653670502,1.432212594240481,0.899764090523904,1.0706186261825037,1.600638892022321,1.7335583058779693,2.0951157360652974,0.7947924550091059,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
15.05,0.21121023568199254,0.7241731217793269,0.04874719752242802,1.1133232600626364,0.7115823141133616,0.048749371619645085,-0.38156806342708416,0.0671460579886497,0.6488559094355812,-0.359562054332892,0.15441730599662087,1.4477255379096816,0.9022008851689297,1.069205845738842,1.6147888696482047,1.7349714735356063,2.1064088656951934,0.8039236396968742,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
15.1,0.209453887587594,0.7219665905320847,0.04874760573993673,1.11417987853164,0.7120087628898104,0.048749764884762244,-0.3810396296816834,0.06991497261005,0.6534464073834948,-0.35709088556669344,0.1456298514491621,1.4624675413765287,0.9047807894875427,1.0674804668381248,1.6284167381912744,1.7359792172450572,2.117550633204319,0.8129092695188567,1,1,0,0,0,0,1,0,0,0,0,0,0.1909524424206427,0.009876278047054939
