Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
11.85,-1.2171088086049557,0.8721507696241887,2.1130930144159135,-0.4820925322624913,1.0159304867337704,0.24752811588537296,0.20748963591965144,-1.060723104301441,0.6635506592902186,1.1866343503125194,0.7179435737684136,0.4906536433539793,2.0102870253199465,2.8047558146743445,2.9041471288604,2.227350098313074,1.7124706219477241,2.037712664121023,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
11.9,-1.2171093058788243,0.8721521660887744,2.1130770763515416,-0.48209279722015486,1.015961354888939,0.247543449589295,0.2074897570458017,-1.060723538972691,0.6635507061058262,1.1866349457403784,0.7179438968288532,0.4906538191959756,2.010260197925841,2.804749129483829,2.9041390880706413,2.2273765476487046,1.7124746238251378,2.037713542485228,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
11.95,-1.2171097699802451,0.8721535626675729,2.1130613529819544,-0.4820930591096432,1.0159923731711935,0.2475587380852637,0.20748987695077226,-1.0607239615381754,0.6635507573391246,1.1866355123028276,0.717944215086924,0.4906539954923927,2.0102336120094413,2.8047425273091564,2.9041311159477012,2.2274031338393425,1.7124786287015583,2.037714393143681,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.0,-1.2171102173696307,0.8721549593039108,2.1130457377740255,-0.4820933194534075,1.0160234670863733,0.24757400380579703,0.20748999624052145,-1.060724378004864,0.6635508107980232,1.1866360643230953,0.7179445309255965,0.49065417201774364,2.0102071480293686,2.8047359669926983,2.9041231784497965,2.227429789091,1.7124826354272313,2.0377152298441894,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.05,-1.2171106597826784,0.8721563546975806,2.113030161798896,-0.48209357917452705,1.0160545477804823,0.24758922566513292,0.2074901152671509,-1.0607247925961774,0.6635508646701482,1.1866366119395255,0.7179448458848615,0.4906543483312781,2.0101807592756087,2.8047294220015337,2.904115255269141,2.22745643849187,1.7124866419790101,2.037716062203508,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.1,-1.2171110897596877,0.8721577429559942,2.11301470634077,-0.4820938368202404,1.016085481104261,0.2476042193063775,0.207490233380574,-1.0607252023110538,0.6635509187768858,1.1866371483151361,0.7179451581379077,0.4906545232198714,2.010154680880309,2.8047229241863167,2.9041073804424267,2.2274829879088003,1.71249064323336,2.0377168831224117,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.15,-1.2171114966326981,0.872159117958341,2.1129994747823146,-0.482094090610209,1.0161161406395522,0.24761878895803074,0.2074903497974183,-1.0607256029663572,0.6635509733194922,1.1866376638072555,0.717945465363269,0.4906546954611717,2.010129178580706,2.804716513950932,2.9040995953914983,2.2275093513662365,1.7124946340487341,2.0377176827869934,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.2,-1.2171118715698266,0.8721604746372723,2.1129845527128435,-0.4820943390705115,1.0161464217262235,0.24763277254312965,0.20749046386913864,-1.0607259910989177,0.6635510284645858,1.1866381504328274,0.7179457656390307,0.4906548640432077,2.010104472365256,2.8047102247431943,2.9040919344070515,2.227535457676978,1.71249861015182,2.0377184530724324,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.25,-1.217112207473267,0.8721618089203759,2.1129700089168404,-0.48209458101662006,1.0161762402533894,0.24764603980732955,0.20749057507452714,-1.060726363925533,0.6635510843460705,1.1866386017762092,0.7179460574206316,0.49065502815270146,2.0100807390173645,2.8047040834416737,2.9040844250451623,2.227561249622379,1.7125025680923773,2.0377191874491554,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.3,-1.2171124988772821,0.872163117671651,2.1129558963624753,-0.4820948155363772,1.0162055314506313,0.24765849044698543,0.20749068301222243,-1.0607267193029706,0.66355114106706,1.1866390128969728,0.7179463395186675,0.4906551871633801,2.0100581146589174,2.804698110742481,2.904077088523786,2.227586683132384,1.7125065051978086,2.0377198808890005,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.35,-1.2171127418462024,0.8721643986329815,2.1129422531901265,-0.48209504197297287,1.0162342486792186,0.2476700522372331,0.2074907873932193,-1.0607270556879704,0.663551198701803,1.186639380237702,0.717946611076693,0.49065534062428834,2.0100366972935917,2.8046923215460113,2.9040699401192165,2.227611726465364,1.7125104195273764,2.0377205297713776,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.4,-1.2171129338724187,0.872165650365611,2.1129291037008984,-0.48209525990792124,1.0162623622233298,0.24768067916007055,0.20749088803337842,-1.0607273720972452,0.6635512572976069,1.186639701531793,0.7179468715490248,0.4906554882481003,2.010016549349887,2.8046867253436423,2.9040629895624965,2.227636359387686,1.7125143098259998,2.037721131789432,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.45,-1.2171130737743807,0.8721668721916173,2.112916459345142,-0.48209546914403734,1.0162898580812718,0.24769034953243926,0.20749098484593584,-1.0607276680674835,0.663551316876762,1.1866399757112525,0.7179471206785447,0.490655629899432,2.009997700223885,2.80468132660438,2.904056241435782,2.2276605723530047,1.7125181754776053,2.037721685856206,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.5,-1.2171131615945894,0.8721680641353858,2.112904319710975,-0.4820956696884143,1.016316736756703,0.24769906413430529,0.20749107783401255,-1.0607279436153512,0.6635513774384667,1.1866402028144976,0.7179473584745012,0.49065576558315344,2.009980148821714,2.8046761251614525,2.9040496955686472,2.2276843656812853,1.7125220164580268,2.0377221920108,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.55,-1.2171131984975958,0.8721692268650848,2.1128926735127984,-0.48209586173539953,1.0163430120498527,0.24770684433674078,0.2074911670831241,-1.0607281991974933,0.6635514389607512,1.1866403838941542,0.7179475851903135,0.4906558954327006,2.009963866101745,2.8046711165988496,2.9040433474343543,2.227707748737541,1.7125258332874667,2.0377226513245352,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.6,-1.2171131866679938,0.8721703616341395,2.1128814995798204,-0.48209604564957254,1.016368709848742,0.24771373023000515,0.2074912527536902,-1.060728435670536,0.6635515014024018,1.1866405209248578,0.7179478013013734,0.4906560196983878,2.009948797616516,2.8046662926378225,2.9040371885460625,2.2277307391103327,1.712529626982551,2.037723065807115,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.65,-1.2171131292084183,0.8721714702227058,2.1128707678445715,-0.48209622194872087,1.0163938669204042,0.24771977875162624,0.20749133507354434,-1.060728654251089,0.6635515647048857,1.1866406167110501,0.7179480074828483,0.49065613873571984,2.0099348660544276,2.8046616415233343,2.9040312068530043,2.2277533617900422,1.7125333990080163,2.037723438312787,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.7,-1.2171130300375383,0.8721725548791454,2.1128604403314277,-0.4820963912868173,1.0164185297021073,0.24772506181448178,0.2074914143304432,-1.0607288564757464,0.6635516287942754,1.1866406747947806,0.7179482045874837,0.4906562529937041,2.0099219737812177,2.804657148410474,2.9040253871366257,2.2277756483469604,1.712537151228085,2.0377237724465034,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.75,-1.2171128937880547,0.8721736182614996,2.112850472145128,-0.48209655443699695,1.0164427530925728,0.2477296644348806,0.2074914908645765,-1.060729044161089,0.6635516935831722,1.1866406993635041,0.7179483936234063,0.4906563630031628,2.009910005381251,2.804652795750841,2.90401971140669,2.227797636109226,1.7125408858575701,2.037724072470084,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.8,-1.2171127257046936,0.8721746633789642,2.1128408124592926,-0.48209671227453366,1.0164665992431978,0.2477336828606438,0.2074915650610763,-1.0607292193636866,0.6635517589726319,1.186640695157881,0.7179485757319267,0.49065646936504503,2.0098988301986553,2.8046485636789003,2.9040141592973607,2.2278193673406497,1.7125446054127744,2.0377243432083776,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.85,-1.2171125315422047,0.8721756935333626,2.1128314055049464,-0.482096865759817,1.0164901363492753,0.24773722269918613,0.20749163734252685,-1.0607293843400998,0.6635518248540879,1.186640667379575,0.7179487521653415,0.49065657273873925,2.0098883048783285,2.804644430398317,2.9040087084632678,2.2278408884184633,1.7125483126622272,2.037724589955422,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.9,-1.217112317463354,0.8721767122606218,2.1128221915590357,-0.48209701592132925,1.0165134374412148,0.2477403970455973,0.20749170816147397,-1.0607295415068811,0.6635518911112765,1.1866406215990544,0.7179489242647366,0.4906566738303849,2.009878275906837,2.8046403725682776,2.9040033349755525,2.2278622490110203,1.7125520105773144,2.0377248183806067,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
12.95,-1.2171120899369219,0.8721777232722452,2.112813107932948,-0.4820971638386224,1.016536579175764,0.24774332461072315,0.20749177799293486,-1.0607296934005777,0.6635519576221608,1.186640563663389,0.7179490934377896,0.49065677338118535,2.009868582153239,2.804636365689795,2.9039980137179087,2.227883501255489,1.7125557022828373,2.0377250344348354,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.0,-1.2171118556356966,0.8721787303967878,2.1128040899610308,-0.4820973106252942,1.016559640627228,0.247746127849247,0.20749184732690737,-1.0607298426377327,0.6635520242608552,1.186640499604051,0.7179492611365731,0.49065687215571907,2.0098590574098423,2.8046323844920096,2.9039927187826136,2.227904698935548,1.7125593910075372,2.0377252442566864,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.05,-1.2171116196886445,0.8721797352686375,2.112795093333476,-0.4820974569970622,1.016582650348877,0.24774889372638131,0.2074919164732559,-1.0607299910853951,0.6635520908295277,1.1866404339355143,0.7179494283285782,0.4906569706092665,2.0098495834041272,2.8046284113560693,2.903987433181557,2.2279258544635225,1.7125630743839102,2.037725452285304,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.1,-1.2171113808169527,0.8721807310075411,2.1127861557864853,-0.48209760208170394,1.0166054417942214,0.24775156514633354,0.2074919850244168,-1.06073013756503,0.6635521568774932,1.1866403649308537,0.717949594037298,0.4906570679732904,2.00984023651154,2.8046244596035095,2.903982175621336,2.2279468216277087,1.7125667289925457,2.037725656032608,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.15,-1.2171111365117884,0.8721817097790172,2.112777328000927,-0.4820977447750888,1.0166278277200884,0.24775406108124057,0.20749205246982225,-1.0607302803884113,0.6635522219580756,1.1866402897282533,0.7179497569903314,0.49065716331316855,2.0098311255357535,2.804620547556211,2.903976970139172,2.2279674388053703,1.7125703298862858,2.0377258518259427,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.2,-1.2171108846961178,0.8721826650969884,2.1127686519349043,-0.48209788416311955,1.0166496531100178,0.24775631444907087,0.20749211838677928,-1.0607304181578767,0.6635522857014767,1.186640205958449,0.7179499161342721,0.4906572558551383,2.0098223405446687,2.8046166903820313,2.9039718366346916,2.2279875721887463,1.7125738564009185,2.0377260366247603,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.25,-1.2171106237007174,0.8721835917488711,2.112760161308357,-0.4820980195111754,1.016670793383891,0.2477582713388558,0.20749218243558745,-1.0607305497501835,0.6635523478105058,1.1866401117173653,0.7179500706225423,0.4906573449773593,2.0098139539130537,2.8046129002701394,2.9039667910998834,2.2280071142402456,1.7125772919192956,2.037726207985502,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.3,-1.217110352240185,0.8721844857206639,2.1127518820876574,-0.48209815025355424,1.0166911526075564,0.24775989023592135,0.20749224435465707,-1.060730674300369,0.663552408056308,1.186640005538749,0.7179502198032265,0.4906574302009775,2.0098060213650224,2.8046091866063336,2.903961845849045,2.228025982147602,1.7125806236352712,2.0377263640264807,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.35,-1.2171100693889512,0.8721853441220361,2.1127438329702093,-0.4820982759829154,1.0167106617024564,0.24776114124711962,0.20749230395562734,-1.0607307911856048,0.6635524662740935,1.1866398863668064,0.7179503632069051,0.490657511181188,2.009798583016313,2.8046055561483487,2.903957009748721,2.2280441162789666,1.7125838423173987,2.0377265033927654,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.4,-1.2171097745572903,0.872186165111416,2.1127360258690455,-0.48209839643972213,1.016729276655256,0.2477620053260605,0.2074923611184843,-1.0607309000090575,0.6635525223588667,1.1866397535288402,0.7179505005344876,0.4906575876982988,2.0097916644163214,2.8046020132011527,2.903952288447631,2.2280614786379282,1.7125869420723354,2.037726625221065,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.45,-1.2171094674673317,0.8721869478210804,2.1127284663974244,-0.4820985115016843,1.0167469767274682,0.24776247349834327,0.207492415786679,-1.0607310005837443,0.6635525762611554,1.1866396067078844,0.7179506316450469,0.49065765964879404,2.0097852775898737,2.804598559792228,2.9039476846065795,2.22807805131845,1.7125899201079304,2.037726729104607,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.5,-1.2171091481290706,0.8721876922822424,2.112721154353431,-0.4820986211732008,1.0167637626650814,0.24776254608678805,0.20749246796224569,-1.0607310929163905,0.663552627982739,1.1866394459153409,0.717950756543652,0.49065772703639726,2.0097794220787373,2.8045951958468356,2.9039431981283648,2.2280938349597252,1.7125927764959978,2.0377268150580248,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.55,-1.2171088168163793,0.8721883993501398,2.112714084204572,-0.48209872557480227,1.0167796549081876,0.24776223193666755,0.20749251770091953,-1.0607311771912895,0.6635526775723779,1.1866392714636145,0.7179508753692028,0.4906577899631349,2.009774085982873,2.804591919363273,2.9039388263876633,2.228108847200953,1.7125955139347808,2.03772688348224,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.6,-1.2171084740430194,0.8721890706291252,2.112707245572375,-0.4820988249325936,1.0167946918006072,0.24776154764093863,0.20749256510725508,-1.060731253754157,0.6635527251215432,1.1866390839387506,0.7179509883822627,0.49065784862039974,2.0097692470014548,2.8045887265881064,2.903934564460911,2.2281231211360417,1.7125981375111334,2.037726935129342,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.65,-1.2171081205386511,0.8721897083977529,2.112700623716987,-0.48209891956769635,1.0168089277995187,0.2477605167654737,0.20749261032974414,-1.060731323095991,0.6635527707601446,1.18663888417307,0.7179510959528924,0.49065790328001413,2.0097648734736757,2.804585612191404,2.903930405356172,2.228136703768249,1.7126006544624512,2.0377269710674755,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.7,-1.217107757224846,0.8721903155338684,2.1126942000217697,-0.4820990098856918,1.0168224316850833,0.24775916907429263,0.2074926535559338,-1.0607313858369292,0.6635528146522599,1.1866386732178054,0.7179511985484839,0.4906579542852934,2.009760925419369,2.8045825694419495,2.9039263402429993,2.228149654464774,1.7126030739383833,2.0377269926457204,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.75,-1.2171073851910972,0.8721908954396969,2.1126879524779008,-0.48209909636606296,1.0168352847700735,0.24775753975479406,0.2074926950075448,-1.060731442710105,0.6635528569918641,1.186638452315737,0.7179512967215942,0.49065800204210935,2.0097573555794837,2.8045795903824517,2.9039223586822858,2.228162043411303,1.7126054067623684,2.0377270014589746,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.8,-1.2171070056708309,0.8721914519669319,2.1126818561689693,-0.4820991795516375,1.016847579109499,0.24775566864298718,0.20749273493558928,-1.0607314945455069,0.663552897998558,1.1866382228738288,0.7179513910977782,0.4906580470099534,2.009754110456437,2.804576666004741,2.9039184488561074,2.2281739500665383,1.7126076651930413,2.0377269993128393,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.85,-1.2171066200174174,0.8721919893418241,2.112675883755576,-0.48209926003803016,1.0168594157102357,0.24775359944872316,0.20749277361548898,-1.0607315422538355,0.663552937913298,1.1866379864358652,0.7179514823634227,0.49065808969300023,2.009751131354382,2.8045737864249682,2.903914597797571,2.2281854616167034,1.7126098626855366,2.0377269881885005,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.9,-1.217106229680183,0.8721925120902688,2.11267000595993,-0.48209933846308545,1.01687090274065,0.2477513789809268,0.20749281134219338,-1.0607315868103606,0.6635529769941235,1.1866377446550864,0.7179515712535802,0.490658130631171,2.0097483554194184,2.804570941058787,2.9039107916206413,2.2281966714300494,1.7126120136527403,2.0377269702076117,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
13.95,-1.2171058361804192,0.8721930249628967,2.1126641920504436,-0.48209941549632007,1.0168821537402277,0.2477490563728283,0.2074928484252977,-1.0607316292387794,0.6635530155118881,1.1866374992668236,0.7179516585398027,0.4906581703911966,2.0097457166797628,2.8045681187965403,2.9039070157499802,2.2282076775113673,1.7126141332265057,2.037726947597177,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.0,-1.217105441087397,0.8721935328601604,2.1126584103263366,-0.4820994918283657,1.0168932858292008,0.24774668230719443,0.20749288518416104,-1.0607316705950738,0.6635530537459865,1.1866372520611372,0.7179517450179742,0.49065820955768125,2.009743147085919,2.8045653081784434,2.9039032551507775,2.228218580956512,1.7126162370188758,2.0377269226544343,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.05,-1.2171050459218618,0.8721940384876566,2.1126526388450606,-0.48209956791546854,1.016904365583289,0.24774430032486727,0.20749292182805007,-1.0607317116448218,0.6635530918610726,1.1866370045666588,0.7179518312270458,0.4906582485317451,2.0097405908598454,2.804562501052808,2.90389949998192,2.228229436666987,1.7126183323703132,2.037726897131979,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.1,-1.2171046518607276,0.8721945359215002,2.1126468950689423,-0.48209964327481675,1.01691526040583,0.24774192224773137,0.2074929581256772,-1.060731751969124,0.6635531295682413,1.1866367571577836,0.7179519166725044,0.49065828697477865,2.0097380447199895,2.8045597027003377,2.9038957611819214,2.228240118135883,1.7126203943890097,2.037726870527767,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.15,-1.2171042598513786,0.8721950181329599,2.1126412027641965,-0.48209971728212303,1.0169258116576638,0.2477395514257628,0.20749299378000965,-1.0607317909456728,0.6635531665175701,1.1866365099079452,0.7179520006993029,0.49065832443125007,2.0097355172650326,2.804556920638642,2.903892052786297,2.2282504758893653,1.712622394415652,2.0377268419137975,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.2,-1.217103870678143,0.8721954793030297,2.112635581606598,-0.4820997894205473,1.0169358880032617,0.247737190632368,0.20749302854513768,-1.0607318280592684,0.6635532024193627,1.1866362628779377,0.7179520827651351,0.4906583605240299,2.009733015610358,2.804554161091276,2.9038883864147538,2.228260386179494,1.7126243087194972,2.037726810521789,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.25,-1.2171034849713525,0.8721959147552232,2.1126300474087283,-0.48209985927472726,1.0169453838938605,0.24773484209641558,0.20749306222343386,-1.0607318628958655,0.6635532370408018,1.1866360161166183,0.7179521624341729,0.49065839495003527,2.009730545471197,2.8045514290596576,2.9038847714054206,2.2282697495550736,1.712626118225454,2.0377267757343063,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.3,-1.2171031032164,0.8721963208883657,2.1126246123472225,-0.4820999265248088,1.0169542180505906,0.24773250753426776,0.2074930946627134,-1.060731895136625,0.663553270202605,1.1866357696616112,0.7179522393708024,0.49065842747587407,2.009728111245711,2.804548728394995,2.9038812149490836,2.228278489432506,1.71262780824109,2.0377267370758854,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.35,-1.2171027257627982,0.8721966951093874,2.112619285190014,-0.4820999909404775,1.0169623319476115,0.24773018818181214,0.20749312575339374,-1.0607319245519626,0.6635533017756772,1.1866355235400072,0.7179523133333607,0.49065845793348967,2.0097257160979787,2.8045460618701976,2.9038777222234162,2.2282865506666285,1.7126293681835212,2.037726694204163,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.4,-1.2171023528332392,0.8721970357661162,2.1126140715235837,-0.4821000523749883,1.016969688295239,0.24772788482649327,0.20749315542565444,-1.0607319509955992,0.6635533316777656,1.1866352777690674,0.7179523841678727,0.49065848621580477,2.009723362040869,2.804543431251796,2.9038742965272024,2.2282938981215374,1.7126307913061594,2.037726646901002,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.45,-1.2171019845326527,0.872197342080071,2.112608973980207,-0.4821001107591972,1.0169762695230808,0.2477255978393444,0.20749318364659708,-1.0607319743986103,0.6635533598701141,1.1866350323569255,0.717952451801787,0.4906585122723662,2.0097210500187783,2.804540837371848,2.9038709394145683,2.2283005152414055,1.7126320744253056,2.0377265950636176,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.5,-1.2171016208572638,0.872197614079255,2.112603992465196,-0.4821001660955913,1.0169820762631652,0.24772332720701898,0.207493210417405,-1.0607319947634746,0.6635533863541168,1.1866347873032883,0.7179525162377135,0.4906585361049886,2.0097187799902354,2.8045382801998433,2.9038676508291936,2.228306402621275,1.7126332176465795,2.037726538695705,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.55,-1.217101261703653,0.872197852530948,2.1125991243841518,-0.48210021845232,1.0169871258330736,0.24772107256382242,0.20749323577050338,-1.0607320121581254,0.6635534111679721,1.18663454260014,0.7179525775471596,0.49065855776339956,2.009716551010389,2.8045357589146107,2.90386442923854,2.2283115765778474,1.7126342240911998,2.037726477898566,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.6,-1.2171009068778142,0.8721980588744996,2.1125943648702084,-0.48210026795722527,1.0169914507190727,0.2477188332237437,0.20749325976671876,-1.0607320267099996,0.6635534343833377,1.1866342982324427,0.7179526358642662,0.4906585773408832,2.009714361313372,2.80453327197621,2.9038612717680623,2.228316067720257,1.7126350996221256,2.0377264128622365,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.65,-1.2171005561042136,0.8721982351541228,2.1125897070112787,-0.48210031479187265,1.0169950970592447,0.24771660821248695,0.20749328249243912,-1.0607320386000862,0.6635534561019838,1.1866340541788398,0.7179526913795451,0.4906585949699248,2.00971220839457,2.804530817197831,2.9038581743354204,2.22831991952083,1.712635852570077,2.03772634385661,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.7,-1.2171002090348475,0.8721983839516859,2.1125851420773034,-0.48210035918558214,1.01699812312662,0.2477143962995032,0.2074933040567737,-1.060732048056978,0.6635534764524476,1.1866338104123564,0.7179527443336153,0.49065861081785533,2.0097100890928075,2.8045283918176818,2.903855131784694,2.2283231868858433,1.7126364934594591,2.03772627122257,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.75,-1.217099865258302,0.8721985083195067,2.112580659747495,-0.4821004014094584,1.017000597812308,0.247712196030022,0.2074933245887127,-1.0607320553509199,0.6635534955866872,1.186633566901104,0.7179527950109396,0.49065862508249514,2.0097079996724743,2.8045259925708796,2.903852138020591,2.228325934726274,1.7126370347342112,2.037726195363111,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.8,-1.2170995243088116,0.8721986117131452,2.1125762483375885,-0.482100441770422,1.0170025991086291,0.24771000575708296,0.20749334423428736,-1.060732060787858,0.6635535136767363,1.1866333236089806,0.7179528437335609,0.4906586379877991,2.009705935905609,2.804523615761338,2.9038491861426556,2.2283282365285424,1.7126374904836057,2.037726116734469,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.85,-1.2170991856753173,0.8721986979241954,2.112571895027082,-0.4821004806052397,1.0170042125922456,0.24770782367356753,0.20749336315372965,-1.060732064703492,0.6635535309113578,1.1866330804963723,0.7179528908548396,0.4906586497795002,2.0097038931539584,2.8045212573336475,2.903846268579469,2.228330172925259,1.7126378761680214,2.037726035837245,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.9,-1.2170988488105248,0.87219877101308,2.11256758608649,-0.4821005182745555,1.0170055299072944,0.24770564784423052,0.20749338151863211,-1.0607320674573213,0.6635535474926981,1.1866328375208588,0.7179529367531895,0.49065866072075426,2.009701866451038,2.8045189129449604,2.9038433772228625,2.2283318302659736,1.7126382083447163,2.037725953207537,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
14.95,-1.217098513139965,0.8721988352418425,2.1125633071045846,-0.4821005551569213,1.0170066472485169,0.2477034762377319,0.20749339950910775,-1.0607320694266966,0.663553563632941,1.1866325946379117,0.7179529818258145,0.4906586710877842,2.0096998505841985,2.8045165780368704,2.9038405035621166,2.2283332991879155,1.7126385043936054,2.0377258694080593,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
15.0,-1.217098178071051,0.8721988950069407,2.1125590432156462,-0.4821005916428274,1.0170076638443923,0.24770130675866825,0.20749341731094992,-1.06073207100087,0.6635535795509624,1.1866323518015989,0.7179530264824452,0.49065868116552425,2.0096978401767207,2.8045142479072966,2.903837638818163,2.2283346731867546,1.7126387822430793,2.0377257850192763,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
15.05,-1.2170978434785609,0.8721989526492895,2.112554784891729,-0.482100627995537,1.017008631264802,0.24769914208632074,0.20749343504887888,-1.0607320724712763,0.6635535953963891,1.1866321091677958,0.7179530710081772,0.49065869116237815,2.009695827306137,2.8045119193701065,2.903834777687434,2.2283360002669292,1.7126390509060203,2.0377257005544105,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
15.1,-1.2170975110275695,0.8721990024482735,2.112550543900185,-0.48210066396694573,1.0170094144531203,0.24769700277522494,0.20749345260231591,-1.0607320737268662,0.6635536110398516,1.1866318676434298,0.7179531151843067,0.490658700973906,2.009693795198755,2.8045095953371533,2.903831928637523,2.228337150421517,1.7126392845484768,2.037725616217235,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
