Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
5.9,-1.0270738779099455,-0.43990911950374084,1.297727838141871,-1.0349152966228272,-0.7412876701159757,2.0465999641153094,-1.0033939099249813,1.1251283359177064,0.5081020016437591,-1.0349728083949268,-0.09704202005962625,2.2786749387860095,0.8072793690393304,1.7531149247613949,1.0391715234965633,2.418982903190345,0.684770950605046,2.15165660169063,0,1,0,0,0,0,1,0,0,0,0,0,0.13499584642503365,0.046370250308828576
5.95,-1.0258674265969148,-0.3719658121792391,1.2289277839390524,-1.0348362148139423,-0.7840604737680109,2.008480231351415,-1.0034869181302102,1.1134967632203436,0.5239552509946679,-1.0350088580899213,-0.1702570328705565,2.288395878503219,0.8818188405441622,1.644410600269291,1.0785372690915072,2.409464808490185,0.6746165306184461,2.182262167953106,0,1,0,0,0,0,1,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.0,-1.0246467026385366,-0.3033759399287477,1.1596192697103673,-1.034755444220662,-0.8273157232196314,1.9697231355828078,-1.0035811782919348,1.1016998980020372,0.5400160908812243,-1.0350235612993193,-0.2437869481566587,2.2974699307312765,0.9648229664932036,1.5357701539840112,1.1394571751153266,2.4012778546937774,0.669271144562018,2.2135870156465387,0,1,0,1,0,0,1,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.05,-1.0234255990101604,-0.23473936845503574,1.0904342138290655,-1.0345851557142092,-0.8704471016674834,1.9308855079509368,-1.003680644852766,1.0896669484927748,0.5562992490959688,-1.0350346574905376,-0.3171611845370701,2.3063059765093263,1.0538535171280057,1.4281954054457564,1.2187174690174365,2.3942617988557835,0.6686299696837483,2.245589458468475,0,1,0,1,0,0,1,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.1,-1.0222159266522834,-0.16645256146299334,1.0224368993617188,-1.0339064223743926,-0.9124131657567541,1.8921961091234751,-1.0038085838551682,1.0764462820237266,0.5736514004216969,-1.0350455339915268,-0.3893484554074827,2.314402067500082,1.1458948354076548,1.3215690634500796,1.3111144778563697,2.386425764978803,0.6722022464085883,2.2759048407762332,0,1,0,1,0,0,1,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.15,-1.0210274916103455,-0.09881555615323251,0.9566462022307568,-1.0322830868082717,-0.9522142780848324,1.8537820936797345,-1.0039894197107415,1.0610190436498952,0.5929895553534766,-1.035056002346211,-0.45933055043635285,2.3211234509639267,1.2382523469566693,1.2156285417892112,1.4113702641500088,2.3756066096978343,0.6792275040584502,2.3019284919285865,0,1,0,1,0,0,1,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.2,-1.0198684121960682,-0.03207674985757453,0.8939056380404851,-1.0293540593495005,-0.9890228503956925,1.8157487314268113,-1.0042433731076559,1.0425417351339474,0.6150728962852328,-1.035065906533984,-0.5262645050543784,2.3259446224415323,1.3287702983063325,1.110313797089246,1.5149878395766054,2.3599804390788246,0.688823459668437,2.321461847884148,0,1,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.25,-1.0187452127504406,0.033564231079350304,0.8348931043169825,-1.02482914762907,-1.0221737852939718,1.7781806232202635,-1.0045866945508406,1.0203364729069013,0.6405115457375881,-1.0350751211677351,-0.5894728645788194,2.328443256404947,1.4157722686923178,1.0058350317993174,1.6183738583149032,2.3380651919103332,0.7000885888520375,2.332708534534528,0,1,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.3,-1.0176629174067033,0.09795366241850334,0.7801306227479954,-1.0184848861460563,-1.0511549179590498,1.7411429167847907,-1.0050318979021753,0.99388124602881,0.669775334585705,-1.0350835496918827,-0.648433948337817,2.328294136908696,1.4979972745034578,0.902786833838924,1.7187810245921828,2.308718776962232,0.712184140722864,2.3342636777111685,0,1,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.35,-1.0166251438533338,0.16098085314483818,0.7299940814228345,-1.0101603658383622,-1.0755974578591267,1.7046825225349118,-1.0055879939206809,0.9628001741494471,0.7032025702871264,-1.0350911225803994,-0.702772113794714,2.3252630882408734,1.5745428764684983,0.8023427118656109,1.8141922126338874,2.2711336172751575,0.7243897558223815,2.3250982355317027,0,1,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.4,-1.0156341970970282,0.22257527658570092,0.6847229770722695,-0.999753063653464,-1.0952664304653017,1.6688293293956442,-1.0062607238027095,0.9268537654689922,0.7410088051096173,-1.0350977955348464,-0.7522480206723748,2.3192009055742395,1.6448174026091076,0.7065862624925435,1.9032018787562568,2.2248288387497053,0.7361345438366994,2.3045400172047676,0,1,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.45,-1.014691163225688,0.282703701529231,0.6444301573084267,-0.9872146721191555,-1.1100511189656523,1.6335974206231834,-1.0070527927221355,0.8859291746987172,0.783295604359006,-1.0351035476823984,-0.7967488950775048,2.310037285617314,1.708500167512098,0.6190500210556957,1.9849135194344392,2.1696414594277367,0.7470090487064053,2.2722527352059934,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.5,-1.0137960031714028,0.3413673233427615,0.6091115628646825,-0.9725469289142932,-1.1199555059793127,1.598986289625579,-1.0079641033705464,0.8400304610216695,0.8300593146070253,-1.0351083797738772,-0.8362787936249707,2.2977747572654756,1.765507822782131,0.5454510472398569,2.058855987758618,2.1057179440747573,0.7567639888184023,2.228214116635456,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.55,-1.012947646473436,0.3985988950912199,0.5786559698355604,-0.9557974464395405,-1.1250887152705513,1.5649820557834169,-1.0089919894974329,0.7892688460533586,0.8811998319191537,-1.0351123123817785,-0.8709488675621204,2.282482612252051,1.815965095246904,0.49413707237094445,2.124916003394295,2.0335074776557676,0.7653005675455229,2.172693848274001,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.6,-1.0121440850412071,0.45445985865552807,0.5528547319166272,-0.9370555413881132,-1.1256554534628518,1.5315586802704946,-1.010131449450379,0.7338529718024419,0.9365293700824572,-1.035115384098302,-0.9009676268931024,2.264290835799417,1.8601785149555827,0.47462700128377255,2.1832830523856854,1.9537583146219974,0.772655656749529,2.1062319665109537,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.65,-1.011382466917278,0.5090374758510037,0.5314115226443871,-0.9164480643165238,-1.1219464517529887,1.4986791818745027,-1.0113753797152547,0.6740791586314083,0.9957812288334297,-1.035117649733383,-0.9266312045031869,2.2433840372700895,1.8986120818882972,0.49282652234971475,2.234403233413143,1.8675185513237498,0.7789838496150112,2.0296182226347748,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.7,-1.0106591900403357,0.5624419595457599,0.5139520776361792,-0.8941352292153263,-1.1143289076251088,1.4662968528177016,-1.012714808456404,0.6103216632172648,1.0586185620858355,-1.035119178512718,-0.948313620283084,2.219995380817824,1.9318641114878758,0.5467707662937835,2.278939329019312,1.776142532809226,0.7845374565311052,1.9438729428277628,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.75,-1.009969996008178,0.6148036047791062,0.5000339368300719,-0.8703064430798616,-1.1032369265648077,1.4343564745776012,-1.014139129056837,0.5430229365122214,1.124643146158549,-1.0351200522757986,-0.9664570452532648,2.1944005160387077,1.9606447357693393,0.6287340537820132,2.3177350740346134,1.6813035788144144,0.7896449877434308,1.8502299437915188,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.8,-1.0093100638406969,0.6662699198799493,0.48915618672475913,-0.8451761354810012,-1.0891619637732097,1.4027955337076392,-1.0156363336584202,0.47268388170437686,1.1934041480033977,-1.0351203636739377,-0.9815620656882814,2.1669115086222566,1.9857537362271704,0.7303976771810269,2.351782163465527,1.5850122638659376,0.7946884741906185,1.7501221340559958,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.85,-1.0086741037428624,0.7170027575851927,0.480769202619457,-0.8189795881358934,-1.072643265881046,1.3715454376578604,-1.0171932467020672,0.3998541121784033,1.264406893433002,-1.0351202143683012,-0.9941779472410859,2.137870771002509,2.0080585647508085,0.8454252595846105,2.382188995288691,1.489636147014687,0.8000800541590788,1.6451704787886898,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.9,-1.0080564508677077,0.7671754461581384,0.47428439085379726,-0.7919687644787066,-1.0542583126627334,1.3405327305955939,-1.0187957584679295,0.3251222094762311,1.3371216353486177,-1.0351197132279366,-1.0048928990673511,2.107644993009123,2.02847258105371,0.9695434530107957,2.410150513348283,1.397910135033484,0.8062385199693061,1.5371769270821178,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
6.95,-1.0074511590793136,0.8169699205068861,0.4690839310477255,-0.7644081392313751,-1.0346132587504522,1.3096803092261338,-1.020429058615586,0.2491059812577352,1.4109923219679763,-1.0351189745278022,-1.0143243379497897,2.07661907251847,2.0479337025919992,1.0999224046549434,2.436918833308045,1.3129150476155487,0.8135668769649628,1.428121471083866,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.0,-1.0068520947157917,0.8665738533027354,0.4645305183413959,-0.7365705279743436,-1.0143333753482262,1.2789086386134163,-1.022077869724235,0.1724427192614202,1.4854453650531274,-1.035118116146798,-1.0231091524224754,2.0451900461047314,2.0673838179906125,1.2346323257174698,2.463774618913673,1.237986009734539,0.8224322903034129,1.3201622755855391,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.05,-1.006256566832541,0.9159374890608799,0.460094965695803,-0.7088612223836352,-0.9938011201700349,1.2481010267246577,-1.0237235689029474,0.09587955826832872,1.5597873430918197,-1.035117209087107,-1.0317629714329277,2.0137934837542333,2.0872228196111027,1.3719050371363142,2.4916558962858613,1.176303803457283,0.8331680561346254,1.2156599300737334,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.1,-1.0056752574785528,0.9641134539957569,0.4557146481059241,-0.6821468005646872,-0.9724355746172013,1.217011715090779,-1.0253367629597756,0.020503043740218413,1.6329418084271934,-1.0351161386617538,-1.0402863101507762,1.9829658487074395,2.105817187425015,1.5088575042523047,2.520115356433965,1.1299134005122349,0.8460950364785136,1.1170884111348134,0,0,0,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.15,-1.005120363683372,1.0100829327394916,0.4514369476598801,-0.6572807000660708,-0.9495219202207055,1.1853990542380102,-1.0268895681435475,-0.052668887676600995,1.7038900813308375,-1.0351147647313614,-1.0485672391384142,1.953195181816127,2.1212599994397574,1.642727665227182,2.548375558688956,1.0999040969652059,0.8614403340597406,1.0266616840182776,0,0,0,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.2,-1.0046019832268371,1.0530024598201944,0.4473010914409836,-0.6349694719738143,-0.924468367028905,1.1530629853589827,-1.0283588998188309,-0.12279349799367062,1.7717888086252074,-1.0351129712761609,-1.0565130933076559,1.924885526462763,2.131928449859703,1.7712504731034682,2.5757023414786646,1.08639747880753,0.8793524121351199,0.9462116598135932,0,0,0,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.25,-1.0041282312640638,1.0921941780010718,0.4433386045835622,-0.6157809412704329,-0.8967993186899021,1.1198427297201525,-1.0297262058483914,-0.189193514621613,1.8359602233196868,-1.035110665056009,-1.0640494016781017,1.8983615950865769,2.1364846310823786,1.892618463420172,2.6014300276970097,1.088522356526004,0.8999453490301907,0.8770950613911492,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.3,-1.0037053569504286,1.1271360966195394,0.4395737633287807,-0.6001523671939594,-0.8661485375339122,1.0856144780692216,-1.0309771999756527,-0.2513473971113626,1.8958824042466522,-1.035107774270413,-1.071118817135504,1.8738734357096343,2.133871423820091,2.005441436074014,2.624981205238155,1.1045924999736851,0.923336994799487,0.8200772143087899,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.35,-1.0033378600665523,1.1574523499263338,0.43602404808046363,-0.5883986035969744,-0.8322523096556312,1.0502890800425597,-1.0321015952071548,-0.3088796038953966,1.951179535697534,-1.0351042472185512,-1.0776800461901324,1.8516010984629099,2.1233042053396645,2.1087088236439886,2.645880631678514,1.1324287823032582,0.9496745004309167,0.7752283541987953,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.4,-1.0030286076432844,1.1829034554246234,0.4327005964609184,-0.5807202593056359,-0.7949426099966048,1.0138097335726275,-1.0330928371950119,-0.3615508590289646,2.0016121670588816,-1.035100050959296,-1.0837067787351387,1.8316593021123588,2.1042593064574104,2.2017553233020712,2.6637635013627046,1.169710650816877,0.9791443494046752,0.7418875774517973,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.45,-1.0027789505866858,1.203376572209122,0.42960865636675766,-0.57721185847871,-0.7541402674275945,0.976149674295398,-1.0339478376193736,-0.4092484189313199,2.0470674724484246,-1.035095169971234,-1.089186617804924,1.8141021005849907,2.0764601155873503,2.2842293849983357,2.6783786915456815,1.2142582395033128,1.011967120300429,0.7187420504927164,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.5,-1.0025888403030134,1.2188757593051998,0.42674803902472175,-0.5778700009666007,-0.7098481298309471,0.9373098649577779,-1.0346667075708817,-0.45197633912695007,2.0875495103511366,-1.0350896048126896,-1.0941200093335024,1.7989275494949415,2.039861591165398,2.356063931977135,2.6895877629087592,1.2642042293237448,1.0483795485532823,0.7040250764829998,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.55,-1.0024569453237033,1.229512234007995,0.42411357204750205,-0.5826015226703806,-0.6621442291829621,0.8973166848250321,-1.0352524909331307,-0.4898457409868067,2.123169483255298,-1.0350833707817457,-1.0985191719128677,1.786082372669548,1.9946337850858398,2.4174487343892523,2.6973605106585015,1.318064775162131,1.0886079925310765,0.6957809240270802,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.6,-1.002380767930355,1.2354946302215266,0.42169555248956303,-0.5912316559008199,-0.6111749466362595,0.8562196190882034,-1.0357108977651253,-0.5230650784695364,2.15413599728856,-1.035076496576267,-1.1024070265513584,1.7754666286754177,1.941144838199409,2.4688039698124564,2.7017678090706636,1.374740728325656,1.1328381453530612,0.6921184768505928,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.65,-1.0023567607797135,1.2371192567978058,0.419480199902965,-0.6035121897374183,-0.5571481776021477,0.8140889482715357,-1.0360500376837403,-0.5519304048627114,2.180745321854006,-1.0350690229539203,-1.1058161264320234,1.7669383773445042,1.8799437976405342,2.5107546193519905,2.7029724086717817,1.4334803307028614,1.1811857825311483,0.6913946356984175,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.7,-1.002380443528656,1.2347603558759488,0.4174501093931872,-0.6191296303874336,-0.5003264968329919,0.7710134376398956,-1.0362801532461787,-0.5768156395240602,2.2033716492662156,-1.0350610013921975,-1.1087875866709873,1.760318346300179,1.8117435247014726,2.544105446716176,2.701218258410812,1.4938256906628327,1.233672568201172,0.6923090842619724,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.75,-1.0024465194591725,1.2288603612212872,0.41558470467495,-0.6377133615449125,-0.4410203235045814,0.7270980266061955,-1.0364133533324322,-0.5981628346226969,2.222457354387327,-1.0350524927484368,-1.1113700140758165,1.755394597483304,1.7374039045205592,2.5698163895955615,2.696818849649434,1.555556161452846,1.290209645953766,0.6939244050114839,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.8,-1.0025489921033512,1.2199201565644815,0.4138606911280377,-0.6588438047497212,-0.37958108629849796,0.6824615181388147,-1.0364633465277382,-0.6164724418803535,2.238503254263102,-1.035043565919846,-1.1136184369038837,1.7519271936783043,1.657915524387441,2.5889782622229744,2.690145020213768,1.6186352020275399,1.3505902130347938,0.6956381378842961,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.85,-1.002681281868362,1.2084893339406326,0.41225250885312137,-0.6820605797465744,-0.31639438848448453,0.6372342681690224,-1.0364451745050394,-0.6322935793126085,2.252058867758984,-1.0350342965035217,-1.1155932346207347,1.7496528650392418,1.5743839409658076,2.6027887298898307,2.6816126147849073,1.6831634582561688,1.4144908536464402,0.69713150765585,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.9,-1.0028363426614393,1.1951564520283928,0.41073278572758143,-0.7068706648440668,-0.2518731730028105,0.5915558749983987,-1.0363749454074433,-0.6462142979701198,2.2637126751961683,-1.0350247654564746,-1.1173590676584528,1.748289675615886,1.48801458587518,2.612528573546949,2.671670368335553,1.7493388345880037,1.4814803519073727,0.6983123122836286,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
7.95,-1.0030067785148677,1.180539294489079,0.4092727904613301,-0.732756557273702,-0.18645088754664324,0.5455728687062575,-1.0362695672306808,-0.6588518486798525,2.274082377987659,-1.0350150577556485,-1.1189838071740246,1.7475416898797902,1.400098229122703,2.6195383158891907,2.6607883553888594,1.8174234341421251,1.5510341370761813,0.6992625324259932,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.0,-1.0031849602109633,1.1652751283057838,0.4078428856526345,-0.7591844335489241,-0.120574649644413,0.4994364005570686,-1.0361464812055643,-0.6708429487863108,2.2838051582743337,-1.0350052610579439,-1.1205374648077062,1.7471036392503603,1.3119966769921607,2.625195326673926,2.6494473213312544,1.887716885658475,1.6225524025761395,0.7001963871984651,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.05,-1.0033623839818009,1.1500504581018265,0.4064682513584139,-0.7856172123086597,-0.05472314978811815,0.4534802040261458,-1.0360206624705828,-0.682611018325451,2.293292958497988,-1.034995579033248,-1.1220599585058142,1.746735217396067,1.2251948945978974,2.630555478564708,2.6381436550229567,1.9600653139185482,1.6952598510671848,0.7013143276592405,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.1,-1.0035281114263983,1.135667096324939,0.40537987545217485,-0.8115616903556306,0.010555013126264792,0.40869732635890427,-1.0358961398976425,-0.6937240462341786,2.3020580809739077,-1.0349866351587416,-1.1234725917076487,1.7464683150157239,1.1413760607525014,2.635357254157775,2.6273979469220854,2.0325230345118466,1.7679277509495293,0.7023991938868543,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.15,-1.0036721091275083,1.1228467395410637,0.40482331793180987,-0.8365989904550324,0.07476801554296042,0.36609427143362194,-1.0357740253687397,-0.7036201205192144,2.309480593662853,-1.034979062639132,-1.1246811231809324,1.7463900181925893,1.0620180684541571,2.639077691527858,2.61766362053998,2.1029287154639547,1.839361095039838,0.703110230413173,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.2,-1.0037860705349169,1.1121868719988166,0.40500187508242685,-0.8603823289837874,0.1375086824225658,0.32650431218219533,-1.0356552393981338,-0.7118340407335323,2.3150472619920994,-1.0349733856972816,-1.1256075316983045,1.7465724244888192,0.9882935159697128,2.641276455440419,2.609311782995616,2.169425434934791,1.9085434370350267,0.7031163542572627,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.25,-1.0038633200283837,1.1041676663137847,0.4060789274603926,-0.8826330107298943,0.19844978454669648,0.2905971145316063,-1.0355405217638858,-0.7179919451126798,2.318345621218407,-1.0349700256287528,-1.1261891149259393,1.7470734756410835,0.9210633628380774,2.6415966767619623,2.602638157140878,2.2304730792283123,1.9746387443213695,0.7021232934619914,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.3,-1.003898716980587,1.099158884152821,0.4081802878773762,-0.9031364236917757,0.2573393358226325,0.2588883613453864,-1.0354304421394016,-0.721805937711096,2.3190580487909953,-1.034969306856356,-1.1263775883121587,1.7479377902561835,0.8608723895138558,2.639765320878283,2.5978699230345224,2.2848471097800394,2.036988128821595,0.6998976945416293,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.35,-1.0038885598200642,1.097426776918341,0.41139654938439313,-0.9217380338776271,0.3139958905879644,0.23174937636508353,-1.0353254107249719,-0.7230687155384319,2.316955836714511,-1.0349714629846964,-1.1261381839760516,1.7491974965066677,0.8079515884895878,2.635592592033206,2.595172182400944,2.3316284163095427,2.0951030426947805,0.6962863308590465,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.4,-1.0038304900941557,1.0991409864326176,0.41578543325584844,-0.9383393801047653,0.3683038409152387,0.20941674815172734,-1.0352256888793125,-0.7216481956958685,2.311893263912001,-1.0349766428547214,-1.1254487495960859,1.7508730648264494,0.7622335947380151,2.6289701043827907,2.594653842124001,2.370187734814295,2.148656123819607,0.6912297831662325,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.45,-1.0037233965319476,1.104381445622078,0.42137413697358034,-0.9528940687989769,0.4202087139166048,0.19200195402729414,-1.0351313997511074,-0.7174821425124371,2.303801668587885,-1.0349849165982672,-1.1242988472987265,1.7529741406064232,0.7233861663569877,2.619867708151713,2.5963727968774837,2.4001669729047124,2.1974705188505634,0.6847706319145537,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.5,-1.0035673191072132,1.1131452792015988,0.428161682210904,-0.9654037687938668,0.4697124690484601,0.17950098401617337,-1.0350425389105473,-0.7105727946813383,2.2926835205909244,-1.034996281692606,-1.1226888525470504,1.7555003768900828,0.6908649510438167,2.6083289647329706,2.600340372869301,2.4214589187028515,2.241508236257369,0.6770564061928845,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.55,-1.0033633531013575,1.125353704358802,0.4361212628166552,-0.9759142061302062,0.5168687954160966,0.17180396478663273,-1.0349589849808727,-0.7009814923962602,2.278606493777196,-1.0350106690149925,-1.1206290530293619,1.7584422670691358,0.6639811549421776,2.594465332427461,2.6065250693934954,2.4341862101316734,2.280857886379356,0.6683374152053335,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.6,-1.0031135531663589,1.140858931438352,0.44520259279923335,-0.9845111588552822,0.5617784090783461,0.1687047835922839,-1.0348805102699137,-0.6888233044876997,2.261697538373061,-1.035027948897212,-1.1181387475478086,1.7617819775791221,0.6419745625389566,2.5784491678763493,2.6148556974997907,2.438680050580864,2.315722035392854,0.658959285018403,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.65,-1.0028208373877106,1.159451064626249,0.4553342543106461,-0.9913164518222448,0.6045843503522272,0.16991071221354803,-1.034806791401631,-0.6742616555592794,2.24213695333814,-1.0350479371801262,-1.1152453449069977,1.7654941805950302,0.6240801389883689,2.560505677923079,2.625224061665209,2.4354589117613745,2.346404318969628,0.6493496787018925,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.7,-1.0024888913473657,1.1808650026341279,0.4664260456305519,-0.996483951489457,0.6454672811175903,0.1750520308991217,-1.0347374199476582,-0.6575029531240687,2.22015245872828,-1.0350704012682208,-1.1119834628026102,1.7695468867269142,0.6095782115270433,2.5409039809390825,2.6374873585941634,2.425207314659069,2.373296415678726,0.6399984578675988,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.75,-1.0021220721866786,1.204787339383551,0.47837132915030417,-1.0001955607198418,0.6846407821217645,0.183691652307442,-1.0346719130588409,-0.6387912147409018,2.1960132680585303,-1.0350950661841525,-1.108394026710018,1.7739022777155105,0.5978229373501276,2.5199474612905766,2.6514704768233663,2.4087546895459444,2.3968649595512885,0.6314306519612692,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.8,-1.001725312669347,1.230863264690307,0.4910493793569948,-1.0026572135802314,0.7223466502842024,0.19533474544815255,-1.034609724096779,-0.6184026951506982,2.1700241606661095,-1.0351216206232963,-1.104523368772899,1.7785175391278543,0.5882492331267378,2.497963628841219,2.6669683731846776,2.387054263477532,2.417638468104323,0.6241722567282647,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.85,-1.0013040252443561,1.2587034649487037,0.5043277308174976,-1.0040948701407155,0.7588501960011271,0.20943835962356883,-1.0345502532653679,-0.5966405134127806,2.142519554073381,-1.0351497230082913,-1.1004223266918522,1.7833456930528973,0.5803626629409964,2.475293727924482,2.683748680439657,2.361161895763228,2.4361943706835794,0.618710220697124,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.9,-1.00086400610892,1.2878910238158672,0.5180645261625122,-1.0047505112739907,0.794435540450178,0.2254210483701442,-1.0344928582423378,-0.5738292800411946,2.1138575763508216,-1.0351790075435898,-1.096145342613015,1.7883364307971232,0.5737191160145149,2.4522823753635614,2.7015546686089715,2.3322147727877014,2.453146237266768,0.6154498811633532,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
8.95,-1.0004113392714244,1.3179883228960343,0.5321108640706073,-1.004878133454707,0.829400912895056,0.24267249339993457,-1.0344368648107973,-0.5503097241410286,2.0844141384799935,-1.035209090270002,-1.0917495620166766,1.793436945580166,0.5679015582636074,2.4292675407811375,2.7201086451379846,2.301409882609376,2.469131325049512,0.614675053307706,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
9.0,-0.999952300614371,1.3485439424248515,0.5463131472522644,-1.0047397435588183,0.8640539479901707,0.26056312854206587,-1.0343815774907719,-0.526433320544732,2.054577006716517,-1.0352395751192447,-1.0872939326058952,1.7985927652304254,0.5625002644533976,2.4065712084883644,2.7391158403360407,2.269982219612973,2.484798574163246,0.6165170672501799,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
9.05,-0.9993921975619087,1.3789944491571353,0.5606136139442991,-1.0045575626358507,0.8985352934257973,0.2785077934486216,-1.0343274910600273,-0.5026216874841463,2.0248208501731573,-1.035269742630068,-1.0828693784427028,1.8038244681824054,0.5571816358064546,2.3844501653474777,2.7581939619939866,2.2391374289841255,2.500699636086518,0.6209087465592348,0,0,1,1,1,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
9.1,-0.9982623209019548,1.4084095008169992,0.5753249724309211,-1.0043792438147154,0.9323358870247227,0.2961514861187044,-1.0342795744684186,-0.47951899642136725,1.9959010619757183,-1.035297718998541,-1.078678889581377,1.8094358601873686,0.5519251198802929,2.362965865057211,2.7766904699021757,2.209836388131454,2.5169755621849337,0.6275052873624002,0,0,1,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
